"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 12월 02일","0.44072","0.42251","0.44277","0.41433","20.97M","4.31%"
"2020년 12월 01일","0.42251","0.44183","0.46335","0.40507","32.26M","-4.37%"
"2020년 11월 30일","0.44183","0.40509","0.44661","0.40509","32.13M","9.07%"
"2020년 11월 29일","0.40509","0.40861","0.42289","0.39771","22.85M","-0.86%"
"2020년 11월 28일","0.40861","0.39710","0.42644","0.38876","25.41M","2.90%"
"2020년 11월 27일","0.39710","0.40239","0.42092","0.37885","30.79M","-1.34%"
"2020년 11월 26일","0.40249","0.47085","0.48409","0.37676","53.64M","-14.51%"
"2020년 11월 25일","0.47080","0.46401","0.53980","0.44597","64.09M","1.46%"
"2020년 11월 24일","0.46401","0.43366","0.50418","0.41861","56.83M","7.04%"
"2020년 11월 23일","0.43350","0.38941","0.43567","0.37896","43.10M","11.32%"
"2020년 11월 22일","0.38941","0.40450","0.40902","0.36685","33.07M","-3.73%"
"2020년 11월 21일","0.40450","0.36235","0.40701","0.36216","35.58M","11.63%"
"2020년 11월 20일","0.36235","0.34478","0.36422","0.34462","25.06M","5.10%"
"2020년 11월 19일","0.34478","0.34626","0.34887","0.33416","21.86M","-0.50%"
"2020년 11월 18일","0.34650","0.35998","0.36061","0.33487","23.19M","-3.75%"
"2020년 11월 17일","0.35998","0.35399","0.36208","0.35211","24.45M","1.69%"
"2020년 11월 16일","0.35399","0.34211","0.35904","0.33650","24.30M","3.48%"
"2020년 11월 15일","0.34211","0.35254","0.36391","0.33150","23.56M","-2.96%"
"2020년 11월 14일","0.35254","0.37270","0.37347","0.35104","24.69M","-5.39%"
"2020년 11월 13일","0.37263","0.36594","0.37522","0.36175","23.99M","1.83%"
"2020년 11월 12일","0.36594","0.34003","0.39348","0.33671","27.01M","7.62%"
"2020년 11월 11일","0.34003","0.33475","0.34795","0.33381","25.76M","1.58%"
"2020년 11월 10일","0.33475","0.32863","0.33856","0.32795","18.49M","1.86%"
"2020년 11월 09일","0.32863","0.33069","0.33526","0.32367","19.19M","-0.62%"
"2020년 11월 08일","0.33069","0.32739","0.33759","0.32613","17.62M","1.01%"
"2020년 11월 07일","0.32739","0.34372","0.35561","0.32170","25.78M","-4.76%"
"2020년 11월 06일","0.34376","0.31656","0.34697","0.31598","24.05M","8.59%"
"2020년 11월 05일","0.31656","0.31297","0.31847","0.30907","17.81M","1.13%"
"2020년 11월 04일","0.31301","0.31460","0.31860","0.30332","17.62M","-0.51%"
"2020년 11월 03일","0.31460","0.32360","0.32459","0.30998","16.66M","-2.78%"
"2020년 11월 02일","0.32360","0.33665","0.34395","0.31932","14.72M","-3.88%"
"2020년 11월 01일","0.33665","0.31702","0.34049","0.31627","13.77M","6.20%"
"2020년 10월 31일","0.31699","0.32282","0.33364","0.31589","14.64M","-1.81%"
"2020년 10월 30일","0.32282","0.33559","0.34142","0.31177","18.49M","-3.81%"
"2020년 10월 29일","0.33559","0.33686","0.34841","0.32721","20.69M","-0.38%"
"2020년 10월 28일","0.33686","0.35830","0.36054","0.33395","21.04M","-5.99%"
"2020년 10월 27일","0.35830","0.36110","0.36822","0.35387","15.73M","-0.77%"
"2020년 10월 26일","0.36109","0.37252","0.37860","0.35382","20.23M","-3.07%"
"2020년 10월 25일","0.37252","0.37490","0.37956","0.36745","15.47M","-0.63%"
"2020년 10월 24일","0.37490","0.37718","0.38089","0.37137","14.88M","-0.61%"
"2020년 10월 23일","0.37719","0.38289","0.38889","0.37289","18.82M","-1.55%"
"2020년 10월 22일","0.38313","0.37425","0.39496","0.37329","19.03M","2.37%"
"2020년 10월 21일","0.37425","0.36687","0.38408","0.36280","16.36M","2.01%"
"2020년 10월 20일","0.36687","0.37641","0.37960","0.36431","16.94M","-2.52%"
"2020년 10월 19일","0.37635","0.38506","0.38560","0.36843","13.76M","-2.26%"
"2020년 10월 18일","0.38506","0.38285","0.38787","0.37873","14.52M","0.58%"
"2020년 10월 17일","0.38285","0.36702","0.38428","0.36505","15.19M","4.30%"
"2020년 10월 16일","0.36707","0.37992","0.38339","0.36107","21.97M","-3.38%"
"2020년 10월 15일","0.37992","0.38965","0.38965","0.37168","20.52M","-2.50%"
"2020년 10월 14일","0.38965","0.41004","0.41426","0.38641","19.84M","-4.96%"
"2020년 10월 13일","0.40999","0.40701","0.42936","0.40550","16.16M","0.73%"
"2020년 10월 12일","0.40701","0.39585","0.42231","0.39418","15.81M","2.75%"
"2020년 10월 11일","0.39612","0.39621","0.40484","0.39241","10.15M","-0.02%"
"2020년 10월 10일","0.39621","0.39727","0.41321","0.39187","12.21M","-0.24%"
"2020년 10월 09일","0.39714","0.38278","0.40039","0.37541","13.92M","3.76%"
"2020년 10월 08일","0.38277","0.39283","0.39514","0.36463","22.35M","-2.56%"
"2020년 10월 07일","0.39283","0.36260","0.39590","0.35468","31.44M","8.67%"
"2020년 10월 06일","0.36148","0.40017","0.40297","0.35696","44.65M","-9.78%"
"2020년 10월 05일","0.40068","0.39628","0.40323","0.38813","43.20M","1.11%"
"2020년 10월 04일","0.39628","0.39075","0.41344","0.38566","29.74M","1.41%"
"2020년 10월 03일","0.39077","0.39398","0.41213","0.38940","30.69M","-0.84%"
"2020년 10월 02일","0.39407","0.44027","0.44119","0.38210","48.18M","-10.46%"
"2020년 10월 01일","0.44011","0.42165","0.45071","0.40864","36.19M","4.38%"
"2020년 09월 30일","0.42165","0.42365","0.43606","0.40780","24.01M","-0.47%"
"2020년 09월 29일","0.42365","0.40072","0.42779","0.39941","22.64M","5.77%"
"2020년 09월 28일","0.40053","0.41276","0.42120","0.39978","27.46M","-2.96%"
"2020년 09월 27일","0.41276","0.42492","0.42829","0.39896","22.03M","-2.87%"
"2020년 09월 26일","0.42494","0.41392","0.42830","0.40737","19.49M","2.63%"
"2020년 09월 25일","0.41404","0.40620","0.42024","0.39024","20.94M","1.93%"
"2020년 09월 24일","0.40620","0.37342","0.40620","0.37118","27.85M","8.78%"
"2020년 09월 23일","0.37342","0.42044","0.42135","0.37066","27.85M","-11.18%"
"2020년 09월 22일","0.42044","0.41285","0.42708","0.40170","20.66M","1.74%"
"2020년 09월 21일","0.41325","0.45559","0.45722","0.39701","30.01M","-9.30%"
"2020년 09월 20일","0.45560","0.46626","0.49974","0.44449","25.49M","-2.28%"
"2020년 09월 19일","0.46623","0.47461","0.47654","0.46446","18.65M","-1.77%"
"2020년 09월 18일","0.47463","0.46986","0.50190","0.46246","29.42M","1.02%"
"2020년 09월 17일","0.46986","0.49442","0.50699","0.45606","26.88M","-4.97%"
"2020년 09월 16일","0.49442","0.51181","0.51181","0.46967","26.89M","-3.40%"
"2020년 09월 15일","0.51185","0.51423","0.55014","0.51061","34.75M","-0.46%"
"2020년 09월 14일","0.51423","0.48131","0.53795","0.46841","34.44M","6.91%"
"2020년 09월 13일","0.48100","0.49375","0.51102","0.46295","26.33M","-2.58%"
"2020년 09월 12일","0.49375","0.44680","0.51324","0.44434","28.61M","10.51%"
"2020년 09월 11일","0.44680","0.45698","0.46720","0.43866","22.46M","-2.23%"
"2020년 09월 10일","0.45698","0.41389","0.46205","0.41383","21.79M","10.41%"
"2020년 09월 09일","0.41389","0.40437","0.42774","0.39702","35.80M","2.35%"
"2020년 09월 08일","0.40437","0.42548","0.43020","0.39341","56.65M","-4.96%"
"2020년 09월 07일","0.42548","0.43962","0.45191","0.38786","87.38M","-3.22%"
"2020년 09월 06일","0.43962","0.41765","0.44769","0.38809","106.16M","5.26%"
"2020년 09월 05일","0.41765","0.46030","0.48515","0.38333","111.32M","-9.26%"
"2020년 09월 04일","0.46030","0.45747","0.46595","0.41560","111.66M","0.62%"
"2020년 09월 03일","0.45747","0.55299","0.57253","0.45556","105.93M","-17.27%"
"2020년 09월 02일","0.55299","0.58550","0.59460","0.52649","116.28M","-5.61%"
"2020년 09월 01일","0.58589","0.59580","0.61720","0.58125","174.13M","-1.66%"
"2020년 08월 31일","0.59579","0.62246","0.64355","0.59576","157.66M","-4.20%"
"2020년 08월 30일","0.62191","0.63377","0.65576","0.61910","110.98M","-1.87%"
"2020년 08월 29일","0.63377","0.62185","0.68580","0.62179","183.95M","1.92%"
"2020년 08월 28일","0.62185","0.60171","0.70510","0.58991","182.04M","3.35%"
"2020년 08월 27일","0.60172","0.64108","0.64196","0.57486","150.64M","-6.14%"
"2020년 08월 26일","0.64108","0.57776","0.66791","0.56174","183.39M","10.89%"
"2020년 08월 25일","0.57811","0.61274","0.63579","0.54850","145.80M","-5.65%"
"2020년 08월 24일","0.61274","0.61503","0.70656","0.59470","41.86M","-0.36%"
"2020년 08월 23일","0.61498","0.64567","0.66201","0.60018","58.35M","-4.75%"
"2020년 08월 22일","0.64568","0.55735","0.78920","0.51719","115.56M","15.85%"
"2020년 08월 21일","0.55735","0.54157","0.65643","0.53226","74.64M","2.91%"
"2020년 08월 20일","0.54157","0.45435","0.54340","0.44653","25.82M","19.20%"
"2020년 08월 19일","0.45435","0.49479","0.49525","0.44339","20.25M","-8.17%"
"2020년 08월 18일","0.49474","0.50698","0.52514","0.47363","21.11M","-2.41%"
"2020년 08월 17일","0.50698","0.53688","0.54104","0.49586","23.96M","-5.57%"
"2020년 08월 16일","0.53688","0.51202","0.56011","0.49583","20.61M","4.86%"
"2020년 08월 15일","0.51202","0.54749","0.55887","0.49468","25.21M","-6.48%"
"2020년 08월 14일","0.54749","0.48821","0.55107","0.47696","33.17M","12.14%"
"2020년 08월 13일","0.48821","0.45165","0.50861","0.43500","34.96M","8.10%"
"2020년 08월 12일","0.45165","0.42188","0.45442","0.40254","33.31M","7.02%"
"2020년 08월 11일","0.42203","0.45491","0.45560","0.41127","38.31M","-7.23%"
"2020년 08월 10일","0.45491","0.42631","0.46745","0.41012","39.44M","6.71%"
"2020년 08월 09일","0.42631","0.39576","0.43201","0.39260","41.46M","7.72%"
"2020년 08월 08일","0.39576","0.37853","0.39630","0.37684","33.38M","4.55%"
"2020년 08월 07일","0.37853","0.38950","0.39372","0.37113","28.86M","-2.85%"
"2020년 08월 06일","0.38963","0.39031","0.39270","0.38198","26.71M","-0.27%"
"2020년 08월 05일","0.39066","0.39509","0.40434","0.38238","35.41M","-1.12%"
"2020년 08월 04일","0.39509","0.37428","0.39509","0.37428","32.00M","5.56%"
"2020년 08월 03일","0.37428","0.37466","0.38252","0.36832","36.83M","-0.18%"
"2020년 08월 02일","0.37497","0.38101","0.38943","0.35384","37.58M","-1.59%"
"2020년 08월 01일","0.38101","0.37400","0.38386","0.36898","40.43M","1.88%"
"2020년 07월 31일","0.37400","0.37142","0.37674","0.36840","32.09M","0.69%"
"2020년 07월 30일","0.37142","0.37645","0.37883","0.36826","30.14M","-1.35%"
"2020년 07월 29일","0.37651","0.38039","0.38342","0.37169","32.20M","-1.02%"
"2020년 07월 28일","0.38039","0.36870","0.38386","0.36153","35.10M","3.17%"
"2020년 07월 27일","0.36870","0.38699","0.38699","0.34861","41.43M","-4.73%"
"2020년 07월 26일","0.38699","0.39929","0.39973","0.37472","38.82M","-3.08%"
"2020년 07월 25일","0.39929","0.39518","0.40598","0.39359","37.90M","1.04%"
"2020년 07월 24일","0.39518","0.40793","0.40872","0.39365","37.85M","-3.13%"
"2020년 07월 23일","0.40793","0.41285","0.42092","0.40218","38.20M","-1.19%"
"2020년 07월 22일","0.41285","0.41121","0.42869","0.40272","41.70M","0.40%"
"2020년 07월 21일","0.41118","0.39932","0.41155","0.39258","36.12M","2.97%"
"2020년 07월 20일","0.39932","0.42212","0.42682","0.39569","38.25M","-5.34%"
"2020년 07월 19일","0.42186","0.38753","0.42734","0.37760","40.88M","8.83%"
"2020년 07월 18일","0.38763","0.39081","0.39157","0.38131","26.81M","-0.81%"
"2020년 07월 17일","0.39081","0.38350","0.39588","0.37373","21.02M","1.91%"
"2020년 07월 16일","0.38350","0.40078","0.40348","0.36360","37.83M","-4.36%"
"2020년 07월 15일","0.40096","0.40806","0.41881","0.39568","35.27M","-1.65%"
"2020년 07월 14일","0.40769","0.41275","0.42029","0.39282","39.22M","-1.13%"
"2020년 07월 13일","0.41236","0.39788","0.43212","0.39572","44.36M","3.60%"
"2020년 07월 12일","0.39803","0.40381","0.41190","0.38797","40.99M","-1.43%"
"2020년 07월 11일","0.40381","0.40188","0.41299","0.39605","40.34M","0.48%"
"2020년 07월 10일","0.40188","0.38938","0.40454","0.37587","36.79M","3.17%"
"2020년 07월 09일","0.38953","0.39500","0.40633","0.37437","42.55M","-1.26%"
"2020년 07월 08일","0.39451","0.39263","0.41737","0.38119","52.66M","0.48%"
"2020년 07월 07일","0.39263","0.35270","0.39865","0.34706","43.56M","11.32%"
"2020년 07월 06일","0.35270","0.34701","0.35989","0.34509","36.42M","1.64%"
"2020년 07월 05일","0.34701","0.33481","0.35449","0.33114","43.45M","3.64%"
"2020년 07월 04일","0.33484","0.33849","0.34053","0.32320","40.45M","-1.03%"
"2020년 07월 03일","0.33834","0.31865","0.34195","0.31582","41.32M","6.18%"
"2020년 07월 02일","0.31865","0.29830","0.32046","0.29782","34.94M","6.82%"
"2020년 07월 01일","0.29830","0.28984","0.30009","0.28795","31.68M","2.92%"
"2020년 06월 30일","0.28984","0.29627","0.29937","0.28760","35.61M","-2.22%"
"2020년 06월 29일","0.29642","0.28810","0.29983","0.28367","36.90M","2.89%"
"2020년 06월 28일","0.28810","0.28174","0.29493","0.27835","34.08M","2.29%"
"2020년 06월 27일","0.28164","0.29970","0.30179","0.27832","35.01M","-6.03%"
"2020년 06월 26일","0.29970","0.31068","0.31122","0.29715","31.81M","-3.53%"
"2020년 06월 25일","0.31068","0.31604","0.31826","0.30237","33.01M","-1.77%"
"2020년 06월 24일","0.31629","0.32295","0.32821","0.31084","31.82M","-2.06%"
"2020년 06월 23일","0.32295","0.32464","0.32833","0.32144","45.01M","-0.52%"
"2020년 06월 22일","0.32464","0.31702","0.32771","0.31665","34.72M","2.40%"
"2020년 06월 21일","0.31702","0.31929","0.32298","0.31683","31.34M","-0.71%"
"2020년 06월 20일","0.31929","0.31934","0.32222","0.31528","31.67M","0.01%"
"2020년 06월 19일","0.31925","0.32540","0.33068","0.31730","35.57M","-1.89%"
"2020년 06월 18일","0.32540","0.32326","0.34171","0.32212","30.15M","0.66%"
"2020년 06월 17일","0.32326","0.31503","0.32493","0.31228","27.90M","2.61%"
"2020년 06월 16일","0.31503","0.31422","0.32366","0.31173","25.90M","0.26%"
"2020년 06월 15일","0.31422","0.32265","0.32335","0.29193","33.42M","-2.61%"
"2020년 06월 14일","0.32265","0.33850","0.34077","0.32129","28.13M","-4.68%"
"2020년 06월 13일","0.33850","0.33008","0.34275","0.32717","25.99M","2.40%"
"2020년 06월 12일","0.33056","0.32095","0.33449","0.31688","35.48M","2.99%"
"2020년 06월 11일","0.32095","0.36154","0.36525","0.31598","43.05M","-11.23%"
"2020년 06월 10일","0.36154","0.33209","0.36500","0.33209","38.83M","8.87%"
"2020년 06월 09일","0.33209","0.33404","0.33511","0.32721","25.73M","-0.57%"
"2020년 06월 08일","0.33397","0.33366","0.33477","0.32827","26.07M","0.10%"
"2020년 06월 07일","0.33363","0.33600","0.33932","0.32368","23.42M","-0.71%"
"2020년 06월 06일","0.33600","0.33697","0.34330","0.33358","27.85M","-0.29%"
"2020년 06월 05일","0.33697","0.33453","0.34242","0.33242","30.91M","0.77%"
"2020년 06월 04일","0.33438","0.33886","0.33970","0.32990","30.61M","-1.32%"
"2020년 06월 03일","0.33886","0.33815","0.34105","0.33042","43.37M","0.21%"
"2020년 06월 02일","0.33815","0.34219","0.35297","0.32499","52.12M","-1.18%"
"2020년 06월 01일","0.34219","0.32827","0.34646","0.32548","42.07M","4.24%"
"2020년 05월 31일","0.32827","0.35753","0.35823","0.32394","49.51M","-8.19%"
"2020년 05월 30일","0.35753","0.34900","0.35845","0.34677","49.84M","2.45%"
"2020년 05월 29일","0.34900","0.35250","0.36567","0.34339","43.82M","-0.99%"
"2020년 05월 28일","0.35250","0.33627","0.36537","0.33516","46.13M","4.83%"
"2020년 05월 27일","0.33627","0.33987","0.34126","0.32478","47.51M","-1.06%"
"2020년 05월 26일","0.33987","0.33161","0.35556","0.32784","43.84M","2.50%"
"2020년 05월 25일","0.33159","0.30427","0.34300","0.30006","51.79M","8.98%"
"2020년 05월 24일","0.30427","0.31902","0.34245","0.30427","52.92M","-4.62%"
"2020년 05월 23일","0.31902","0.32576","0.32973","0.30930","47.70M","-2.03%"
"2020년 05월 22일","0.32562","0.30872","0.33429","0.29905","58.43M","5.47%"
"2020년 05월 21일","0.30872","0.34042","0.34910","0.28862","71.45M","-9.31%"
"2020년 05월 20일","0.34042","0.29612","0.35687","0.29461","73.36M","14.96%"
"2020년 05월 19일","0.29612","0.28641","0.29862","0.28499","39.60M","3.39%"
"2020년 05월 18일","0.28641","0.27737","0.28966","0.27700","33.09M","3.26%"
"2020년 05월 17일","0.27737","0.27181","0.28021","0.27041","31.54M","2.05%"
"2020년 05월 16일","0.27181","0.26905","0.27872","0.26649","25.65M","0.96%"
"2020년 05월 15일","0.26921","0.26822","0.27721","0.25946","26.90M","0.37%"
"2020년 05월 14일","0.26822","0.27073","0.27448","0.26436","21.95M","-0.93%"
"2020년 05월 13일","0.27073","0.26153","0.27157","0.25908","28.05M","3.51%"
"2020년 05월 12일","0.26153","0.25281","0.26493","0.24889","20.68M","3.40%"
"2020년 05월 11일","0.25294","0.26380","0.26824","0.23432","28.42M","-4.12%"
"2020년 05월 10일","0.26380","0.29572","0.29578","0.24666","24.04M","-10.80%"
"2020년 05월 09일","0.29574","0.30177","0.30806","0.28921","39.25M","-1.99%"
"2020년 05월 08일","0.30176","0.27966","0.32113","0.27954","58.83M","7.90%"
"2020년 05월 07일","0.27966","0.26074","0.28219","0.25828","26.35M","7.25%"
"2020년 05월 06일","0.26074","0.27348","0.27435","0.26004","21.99M","-4.66%"
"2020년 05월 05일","0.27348","0.27481","0.28015","0.26347","25.02M","-0.48%"
"2020년 05월 04일","0.27481","0.27227","0.27811","0.25626","26.51M","0.93%"
"2020년 05월 03일","0.27227","0.28864","0.28979","0.27098","16.12M","-5.67%"
"2020년 05월 02일","0.28863","0.28304","0.28894","0.28059","23.50M","1.97%"
"2020년 05월 01일","0.28304","0.27959","0.29298","0.27854","29.82M","1.23%"
"2020년 04월 30일","0.27959","0.29602","0.30564","0.27602","31.95M","-5.55%"
"2020년 04월 29일","0.29602","0.28322","0.29699","0.28235","41.30M","4.52%"
"2020년 04월 28일","0.28322","0.28567","0.28747","0.27423","29.64M","-0.92%"
"2020년 04월 27일","0.28584","0.29832","0.30020","0.27293","35.56M","-4.18%"
"2020년 04월 26일","0.29832","0.27170","0.30954","0.27095","41.68M","9.80%"
"2020년 04월 25일","0.27170","0.26421","0.28502","0.26138","33.22M","2.83%"
"2020년 04월 24일","0.26421","0.24807","0.28089","0.24801","43.27M","6.50%"
"2020년 04월 23일","0.24807","0.23719","0.25791","0.23408","37.55M","4.59%"
"2020년 04월 22일","0.23719","0.22488","0.23736","0.22307","28.54M","5.47%"
"2020년 04월 21일","0.22488","0.22201","0.22729","0.22011","30.48M","1.30%"
"2020년 04월 20일","0.22201","0.23793","0.24300","0.21732","36.42M","-6.69%"
"2020년 04월 19일","0.23793","0.24701","0.25100","0.23468","34.32M","-3.68%"
"2020년 04월 18일","0.24701","0.23185","0.24894","0.23175","35.32M","6.54%"
"2020년 04월 17일","0.23185","0.23457","0.23614","0.23029","34.72M","-1.16%"
"2020년 04월 16일","0.23457","0.22023","0.23739","0.21360","28.03M","6.51%"
"2020년 04월 15일","0.22023","0.22853","0.23230","0.21977","23.61M","-3.63%"
"2020년 04월 14일","0.22853","0.22748","0.23535","0.22394","26.58M","0.46%"
"2020년 04월 13일","0.22748","0.23180","0.23180","0.21760","33.34M","-1.87%"
"2020년 04월 12일","0.23180","0.22894","0.24095","0.22475","32.15M","1.25%"
"2020년 04월 11일","0.22894","0.22827","0.23674","0.22378","27.24M","0.29%"
"2020년 04월 10일","0.22827","0.25345","0.26063","0.22350","38.51M","-9.94%"
"2020년 04월 09일","0.25345","0.25218","0.25993","0.24679","38.15M","0.50%"
"2020년 04월 08일","0.25218","0.24802","0.25712","0.24499","33.07M","1.68%"
"2020년 04월 07일","0.24802","0.25205","0.26525","0.23923","30.51M","-1.60%"
"2020년 04월 06일","0.25205","0.23132","0.25322","0.23087","36.59M","8.96%"
"2020년 04월 05일","0.23132","0.23901","0.24089","0.23084","25.67M","-3.22%"
"2020년 04월 04일","0.23901","0.24210","0.24468","0.23458","33.09M","-1.28%"
"2020년 04월 03일","0.24210","0.25060","0.25434","0.23810","39.69M","-3.39%"
"2020년 04월 02일","0.25060","0.24469","0.26672","0.24260","63.62M","2.36%"
"2020년 04월 01일","0.24483","0.21142","0.26739","0.20432","78.85M","15.81%"
"2020년 03월 31일","0.21142","0.20548","0.21930","0.20192","33.01M","2.94%"
"2020년 03월 30일","0.20538","0.17848","0.21844","0.17782","31.94M","15.07%"
"2020년 03월 29일","0.17848","0.19075","0.19140","0.17844","23.69M","-6.43%"
"2020년 03월 28일","0.19075","0.19445","0.19445","0.18394","25.73M","-1.90%"
"2020년 03월 27일","0.19445","0.20927","0.21347","0.19413","25.71M","-7.08%"
"2020년 03월 26일","0.20927","0.20518","0.21068","0.20057","23.65M","1.99%"
"2020년 03월 25일","0.20518","0.20836","0.21753","0.20055","28.97M","-1.53%"
"2020년 03월 24일","0.20836","0.19935","0.21089","0.19366","31.58M","4.51%"
"2020년 03월 23일","0.19938","0.18333","0.20306","0.17761","30.96M","8.78%"
"2020년 03월 22일","0.18329","0.20177","0.21102","0.18119","32.63M","-9.16%"
"2020년 03월 21일","0.20177","0.20248","0.21348","0.19091","34.72M","-0.22%"
"2020년 03월 20일","0.20221","0.20860","0.23773","0.18591","47.46M","-3.07%"
"2020년 03월 19일","0.20860","0.18174","0.21596","0.18134","42.99M","14.78%"
"2020년 03월 18일","0.18174","0.18088","0.18587","0.16769","28.86M","0.34%"
"2020년 03월 17일","0.18113","0.16771","0.18670","0.16417","25.50M","8.00%"
"2020년 03월 16일","0.16771","0.18793","0.19662","0.14811","27.62M","-10.91%"
"2020년 03월 15일","0.18825","0.18185","0.20382","0.18065","16.28M","3.53%"
"2020년 03월 14일","0.18182","0.19093","0.20373","0.17781","25.35M","-4.77%"
"2020년 03월 13일","0.19093","0.16452","0.20346","0.12360","42.59M","15.88%"
"2020년 03월 12일","0.16477","0.30189","0.30288","0.15007","38.77M","-45.42%"
"2020년 03월 11일","0.30189","0.31430","0.31830","0.28739","23.36M","-3.95%"
"2020년 03월 10일","0.31430","0.32487","0.33034","0.29874","29.15M","-3.27%"
"2020년 03월 09일","0.32493","0.29033","0.32493","0.28649","32.97M","11.92%"
"2020년 03월 08일","0.29033","0.35125","0.35125","0.28876","35.57M","-17.35%"
"2020년 03월 07일","0.35125","0.38096","0.38617","0.34759","28.99M","-7.80%"
"2020년 03월 06일","0.38096","0.39464","0.39489","0.36811","50.50M","-3.47%"
"2020년 03월 05일","0.39464","0.32487","0.41704","0.32479","61.60M","21.48%"
"2020년 03월 04일","0.32487","0.33965","0.34138","0.31553","26.09M","-4.35%"
"2020년 03월 03일","0.33965","0.31606","0.34294","0.30474","30.00M","7.51%"
"2020년 03월 02일","0.31591","0.28702","0.31947","0.28488","21.85M","10.06%"
"2020년 03월 01일","0.28702","0.29450","0.30433","0.28273","20.10M","-2.54%"
"2020년 02월 29일","0.29450","0.30705","0.31343","0.29436","19.84M","-4.14%"
"2020년 02월 28일","0.30721","0.30807","0.32931","0.28448","31.97M","-0.28%"
"2020년 02월 27일","0.30807","0.30157","0.32979","0.27729","40.88M","2.14%"
"2020년 02월 26일","0.30160","0.32724","0.33338","0.26739","47.34M","-7.83%"
"2020년 02월 25일","0.32724","0.36495","0.36508","0.31581","41.69M","-10.36%"
"2020년 02월 24일","0.36504","0.40278","0.40474","0.35338","32.28M","-9.37%"
"2020년 02월 23일","0.40278","0.40604","0.41060","0.39608","24.83M","-0.82%"
"2020년 02월 22일","0.40612","0.42288","0.42289","0.39095","33.28M","-3.96%"
"2020년 02월 21일","0.42288","0.38872","0.44038","0.38342","59.24M","8.79%"
"2020년 02월 20일","0.38872","0.36582","0.39975","0.34877","67.19M","6.13%"
"2020년 02월 19일","0.36626","0.38185","0.43268","0.36459","72.01M","-4.08%"
"2020년 02월 18일","0.38185","0.34396","0.38981","0.32426","34.53M","11.03%"
"2020년 02월 17일","0.34393","0.34807","0.36237","0.31022","34.46M","-1.19%"
"2020년 02월 16일","0.34807","0.36183","0.37149","0.32058","36.57M","-3.80%"
"2020년 02월 15일","0.36183","0.39998","0.41701","0.35083","30.45M","-9.54%"
"2020년 02월 14일","0.39998","0.38465","0.40321","0.37836","30.89M","3.98%"
"2020년 02월 13일","0.38465","0.42139","0.42743","0.37782","47.47M","-8.72%"
"2020년 02월 12일","0.42139","0.41666","0.44214","0.41016","41.01M","1.13%"
"2020년 02월 11일","0.41666","0.40763","0.42523","0.39451","36.36M","2.21%"
"2020년 02월 10일","0.40763","0.43840","0.44553","0.39732","50.90M","-7.02%"
"2020년 02월 09일","0.43840","0.40546","0.45729","0.40359","72.20M","8.12%"
"2020년 02월 08일","0.40546","0.41181","0.43459","0.38245","73.81M","-1.54%"
"2020년 02월 07일","0.41182","0.45671","0.46877","0.39799","75.73M","-9.87%"
"2020년 02월 06일","0.45690","0.43653","0.48138","0.42086","87.64M","4.67%"
"2020년 02월 05일","0.43653","0.51329","0.52353","0.40392","117.14M","-14.96%"
"2020년 02월 04일","0.51335","0.36982","0.59089","0.36982","170.15M","38.81%"
"2020년 02월 03일","0.36982","0.31822","0.37804","0.31292","68.90M","16.21%"
"2020년 02월 02일","0.31822","0.27482","0.35249","0.25923","60.46M","15.79%"
"2020년 02월 01일","0.27483","0.25822","0.27583","0.24607","33.64M","6.43%"
"2020년 01월 31일","0.25822","0.23832","0.27777","0.23585","46.97M","8.35%"
"2020년 01월 30일","0.23832","0.21128","0.24951","0.20215","28.51M","12.80%"
"2020년 01월 29일","0.21128","0.18652","0.21618","0.18621","20.98M","13.27%"
"2020년 01월 28일","0.18652","0.17754","0.19068","0.17702","21.26M","5.06%"
"2020년 01월 27일","0.17754","0.17342","0.19469","0.17337","27.26M","2.38%"
"2020년 01월 26일","0.17342","0.15448","0.17556","0.15372","19.74M","12.26%"
"2020년 01월 25일","0.15448","0.15072","0.15548","0.14753","7.26M","2.50%"
"2020년 01월 24일","0.15072","0.14956","0.15154","0.14341","7.82M","0.78%"
"2020년 01월 23일","0.14956","0.15549","0.15700","0.14879","9.87M","-3.82%"
"2020년 01월 22일","0.15549","0.15619","0.15677","0.15130","8.49M","-0.45%"
"2020년 01월 21일","0.15619","0.15132","0.15859","0.14940","10.02M","3.22%"
"2020년 01월 20일","0.15132","0.14587","0.15181","0.14138","9.42M","3.74%"
"2020년 01월 19일","0.14587","0.15302","0.15584","0.14096","8.91M","-4.63%"
"2020년 01월 18일","0.15295","0.15272","0.15675","0.14761","10.45M","0.16%"
"2020년 01월 17일","0.15272","0.14521","0.16060","0.14237","15.17M","5.17%"
"2020년 01월 16일","0.14521","0.14229","0.14595","0.13272","11.82M","2.05%"
"2020년 01월 15일","0.14229","0.13924","0.15226","0.13555","18.43M","2.20%"
"2020년 01월 14일","0.13924","0.12286","0.14170","0.12272","15.24M","13.35%"
"2020년 01월 13일","0.12283","0.12143","0.12340","0.11922","5.71M","1.15%"
"2020년 01월 12일","0.12143","0.12025","0.12224","0.11963","5.69M","0.98%"
"2020년 01월 11일","0.12025","0.11879","0.12239","0.11845","5.63M","1.23%"
"2020년 01월 10일","0.11879","0.11665","0.11904","0.11523","5.62M","1.83%"
