날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 12월 14일,0.005451,0.005894,0.005955,0.005339,1.73B,-7.51%
2019년 12월 13일,0.005894,0.006214,0.006682,0.005697,3.01B,-5.15%
2019년 12월 12일,0.006214,0.00607,0.006314,0.005793,1.46B,2.35%
2019년 12월 11일,0.006071,0.006216,0.006383,0.006029,1.27B,-2.34%
2019년 12월 10일,0.006216,0.006832,0.006849,0.00594,2.46B,-9.02%
2019년 12월 09일,0.006832,0.007128,0.007367,0.006768,1.53B,-4.11%
2019년 12월 08일,0.007125,0.006805,0.007299,0.006642,1.83B,4.71%
2019년 12월 07일,0.006805,0.006949,0.00727,0.0068,1.69B,-2.08%
2019년 12월 06일,0.006949,0.006874,0.006993,0.006517,2.34B,1.09%
2019년 12월 05일,0.006874,0.006898,0.007105,0.00665,2.83B,-0.35%
2019년 12월 04일,0.006899,0.006966,0.007749,0.006766,4.04B,-0.96%
2019년 12월 03일,0.006966,0.00742,0.007615,0.006783,3.28B,-6.12%
2019년 12월 02일,0.00742,0.007103,0.007973,0.007102,5.60B,4.47%
2019년 12월 01일,0.007103,0.006083,0.007218,0.005764,4.28B,16.76%
2019년 11월 30일,0.006083,0.006466,0.006479,0.00597,1.44B,-5.91%
2019년 11월 29일,0.006465,0.006353,0.006516,0.006202,1.52B,1.77%
2019년 11월 28일,0.006353,0.006504,0.00666,0.006287,1.76B,-2.33%
2019년 11월 27일,0.006504,0.006333,0.00664,0.00587,3.78B,2.70%
2019년 11월 26일,0.006333,0.005812,0.006381,0.005707,3.26B,8.97%
2019년 11월 25일,0.005812,0.005228,0.006005,0.004995,4.42B,11.16%
2019년 11월 24일,0.005228,0.005753,0.00609,0.005151,4.76B,-9.13%
2019년 11월 23일,0.005753,0.005171,0.005806,0.004915,3.62B,11.24%
2019년 11월 22일,0.005171,0.005725,0.005852,0.004649,4.74B,-9.67%
2019년 11월 21일,0.005725,0.006122,0.006215,0.00556,2.81B,-6.49%
2019년 11월 20일,0.006122,0.006879,0.00688,0.006031,3.31B,-11.00%
2019년 11월 19일,0.006879,0.007389,0.007389,0.006625,2.77B,-7.09%
2019년 11월 18일,0.007404,0.007656,0.007662,0.007088,2.68B,-3.30%
2019년 11월 17일,0.007656,0.007259,0.007668,0.00712,1.80B,5.44%
2019년 11월 16일,0.007261,0.007813,0.007819,0.007212,3.01B,-7.06%
2019년 11월 15일,0.007813,0.007294,0.008091,0.00673,5.71B,7.04%
2019년 11월 14일,0.007299,0.006278,0.007557,0.006164,3.53B,16.27%
2019년 11월 13일,0.006278,0.006535,0.006558,0.006127,1.81B,-3.93%
2019년 11월 12일,0.006535,0.006051,0.006741,0.005959,3.18B,7.99%
2019년 11월 11일,0.006051,0.005728,0.006153,0.005436,2.25B,5.63%
2019년 11월 10일,0.005728,0.005123,0.005769,0.005094,1.52B,11.83%
2019년 11월 09일,0.005123,0.00531,0.00531,0.005069,1.26B,-3.53%
2019년 11월 08일,0.00531,0.005599,0.005925,0.005232,2.10B,-5.15%
2019년 11월 07일,0.005599,0.005238,0.005868,0.005021,3.14B,6.89%
2019년 11월 06일,0.005238,0.004889,0.005323,0.004883,1.58B,7.10%
2019년 11월 05일,0.00489,0.00439,0.005032,0.004356,1.78B,11.40%
2019년 11월 04일,0.00439,0.004233,0.004444,0.004171,691.99M,3.69%
2019년 11월 03일,0.004233,0.004204,0.004371,0.004147,660.97M,0.69%
2019년 11월 02일,0.004204,0.00398,0.004296,0.003971,672.94M,5.63%
2019년 11월 01일,0.00398,0.004096,0.004118,0.003933,477.11M,-2.82%
2019년 10월 31일,0.004096,0.00414,0.004189,0.003898,652.89M,-1.07%
2019년 10월 30일,0.00414,0.004219,0.004383,0.003867,1.31B,-1.86%
2019년 10월 29일,0.004218,0.003804,0.004298,0.003803,989.16M,10.86%
2019년 10월 28일,0.003805,0.004121,0.004793,0.003803,1.42B,-7.67%
2019년 10월 27일,0.004121,0.003365,0.004367,0.003304,1.30B,22.49%
2019년 10월 26일,0.003365,0.003377,0.0036,0.003257,563.03M,-0.35%
2019년 10월 25일,0.003377,0.002997,0.003414,0.002971,462.88M,12.66%
2019년 10월 24일,0.002997,0.002996,0.003009,0.002909,193.77M,0.06%
2019년 10월 23일,0.002996,0.003258,0.003278,0.002905,281.56M,-8.06%
2019년 10월 22일,0.003258,0.003325,0.003351,0.003246,186.76M,-2.03%
2019년 10월 21일,0.003325,0.003357,0.003367,0.003296,149.41M,-0.93%
2019년 10월 20일,0.003357,0.003335,0.003368,0.003291,142.31M,0.64%
2019년 10월 19일,0.003335,0.003371,0.003396,0.003314,118.66M,-1.06%
2019년 10월 18일,0.003371,0.003435,0.003455,0.003299,165.36M,-1.86%
2019년 10월 17일,0.003435,0.003315,0.003452,0.003315,201.08M,3.61%
2019년 10월 16일,0.003315,0.003442,0.003449,0.003302,229.75M,-3.70%
2019년 10월 15일,0.003442,0.003632,0.00365,0.00342,239.93M,-5.22%
2019년 10월 14일,0.003632,0.003589,0.003633,0.00352,222.94M,0.98%
2019년 10월 13일,0.003597,0.003679,0.003707,0.00357,229.07M,-2.23%
2019년 10월 12일,0.003679,0.003634,0.003764,0.003633,203.69M,1.22%
2019년 10월 11일,0.003634,0.003733,0.00377,0.00357,307.99M,-2.66%
2019년 10월 10일,0.003733,0.003811,0.003896,0.003686,408.44M,-2.05%
2019년 10월 09일,0.003812,0.003584,0.003812,0.003543,575.65M,6.33%
2019년 10월 08일,0.003585,0.003478,0.003608,0.003461,332.65M,3.08%
2019년 10월 07일,0.003478,0.003351,0.003502,0.003286,200.60M,3.80%
2019년 10월 06일,0.00335,0.003412,0.003427,0.003284,183.17M,-1.80%
2019년 10월 05일,0.003412,0.003437,0.003443,0.003361,173.33M,-0.72%
2019년 10월 04일,0.003437,0.003419,0.003486,0.003366,209.42M,0.50%
2019년 10월 03일,0.003419,0.003474,0.003492,0.003374,148.43M,-1.58%
2019년 10월 02일,0.003474,0.003423,0.003489,0.003367,144.93M,1.51%
2019년 10월 01일,0.003423,0.003475,0.003571,0.003411,176.81M,-1.51%
2019년 09월 30일,0.003475,0.003335,0.003496,0.003202,214.57M,4.19%
2019년 09월 29일,0.003335,0.003434,0.003444,0.003264,200.92M,-2.88%
2019년 09월 28일,0.003434,0.003388,0.003482,0.003371,232.26M,1.36%
2019년 09월 27일,0.003388,0.003308,0.003421,0.003203,239.74M,2.44%
2019년 09월 26일,0.003307,0.003401,0.00341,0.003081,311.95M,-2.76%
2019년 09월 25일,0.003401,0.003335,0.003489,0.003265,285.05M,1.98%
2019년 09월 24일,0.003335,0.003908,0.004029,0.003173,418.41M,-14.64%
2019년 09월 23일,0.003908,0.004041,0.004072,0.003904,177.40M,-3.30%
2019년 09월 22일,0.004041,0.004136,0.004145,0.003991,169.93M,-2.29%
2019년 09월 21일,0.004136,0.004181,0.004274,0.004116,159.23M,-1.08%
2019년 09월 20일,0.004181,0.004201,0.004277,0.004126,240.76M,-0.48%
2019년 09월 19일,0.004201,0.004281,0.004283,0.00402,330.39M,-1.87%
2019년 09월 18일,0.004281,0.004184,0.004415,0.004184,363.08M,2.34%
2019년 09월 17일,0.004183,0.004032,0.004283,0.004006,355.94M,3.72%
2019년 09월 16일,0.004033,0.003718,0.004341,0.003712,739.51M,8.47%
2019년 09월 15일,0.003718,0.003662,0.003736,0.003662,109.41M,1.52%
2019년 09월 14일,0.003662,0.003735,0.003741,0.00357,224.59M,-1.86%
2019년 09월 13일,0.003732,0.003741,0.003753,0.003617,161.53M,-0.25%
2019년 09월 12일,0.003741,0.003733,0.00377,0.003613,223.94M,0.23%
2019년 09월 11일,0.003733,0.003915,0.003954,0.00371,180.80M,-4.57%
2019년 09월 10일,0.003911,0.003968,0.004019,0.003859,174.16M,-1.40%
2019년 09월 09일,0.003967,0.003993,0.004043,0.003844,271.52M,-0.66%
2019년 09월 08일,0.003993,0.003838,0.004026,0.003838,162.86M,4.04%
2019년 09월 07일,0.003838,0.003741,0.003902,0.003715,205.38M,2.60%
2019년 09월 06일,0.003741,0.003914,0.00399,0.003703,302.88M,-4.44%
2019년 09월 05일,0.003914,0.00414,0.004164,0.003819,332.91M,-5.44%
2019년 09월 04일,0.00414,0.004269,0.004301,0.004087,260.57M,-3.02%
2019년 09월 03일,0.004269,0.00436,0.004377,0.00421,230.50M,-2.08%
2019년 09월 02일,0.00436,0.004095,0.004467,0.004081,319.24M,6.46%
2019년 09월 01일,0.004095,0.00409,0.004129,0.004029,111.64M,0.11%
2019년 08월 31일,0.00409,0.00408,0.004192,0.00398,134.40M,0.24%
2019년 08월 30일,0.00408,0.004054,0.004159,0.003962,181.58M,0.65%
2019년 08월 29일,0.004054,0.004241,0.004249,0.00402,220.37M,-4.40%
2019년 08월 28일,0.004241,0.004537,0.004696,0.004201,246.37M,-6.54%
2019년 08월 27일,0.004538,0.004556,0.004593,0.00448,160.47M,-0.41%
2019년 08월 26일,0.004556,0.004479,0.004621,0.004473,212.05M,1.72%
2019년 08월 25일,0.004479,0.004902,0.005,0.004386,490.85M,-8.63%
2019년 08월 24일,0.004902,0.004595,0.004998,0.004505,499.04M,6.69%
2019년 08월 23일,0.004595,0.004465,0.004663,0.004432,230.75M,2.90%
2019년 08월 22일,0.004465,0.004366,0.004624,0.0042,270.80M,2.26%
2019년 08월 21일,0.004366,0.004554,0.004575,0.004152,297.57M,-4.14%
2019년 08월 20일,0.004555,0.00466,0.004668,0.004504,234.39M,-2.26%
2019년 08월 19일,0.00466,0.004494,0.004679,0.004484,304.94M,3.70%
2019년 08월 18일,0.004494,0.004457,0.004577,0.004436,278.31M,0.82%
2019년 08월 17일,0.004457,0.004493,0.004567,0.004364,208.03M,-0.79%
2019년 08월 16일,0.004493,0.00458,0.004633,0.004408,348.19M,-1.90%
2019년 08월 15일,0.00458,0.004628,0.004746,0.004495,234.25M,-0.95%
2019년 08월 14일,0.004624,0.004916,0.004939,0.004451,407.40M,-5.95%
2019년 08월 13일,0.004916,0.005101,0.005112,0.00483,288.41M,-3.63%
2019년 08월 12일,0.005101,0.005118,0.005273,0.005035,273.39M,-0.33%
2019년 08월 11일,0.005118,0.004909,0.005388,0.004885,410.34M,4.25%
2019년 08월 10일,0.004909,0.004906,0.005095,0.00477,314.98M,0.07%
2019년 08월 09일,0.004906,0.004985,0.005094,0.004844,403.55M,-1.61%
2019년 08월 08일,0.004986,0.005011,0.005084,0.004826,357.38M,-0.50%
2019년 08월 07일,0.005011,0.004872,0.005784,0.004823,958.04M,2.85%
2019년 08월 06일,0.004872,0.005231,0.005235,0.004802,594.20M,-6.86%
2019년 08월 05일,0.005231,0.005317,0.005379,0.005227,418.81M,-1.63%
2019년 08월 04일,0.005317,0.00548,0.005491,0.005293,222.36M,-2.97%
2019년 08월 03일,0.00548,0.00548,0.005566,0.005431,228.45M,-0.01%
2019년 08월 02일,0.005481,0.00541,0.00555,0.005343,243.11M,1.30%
2019년 08월 01일,0.00541,0.005603,0.005621,0.00527,301.82M,-3.44%
2019년 07월 31일,0.005603,0.00553,0.005666,0.005514,282.56M,1.33%
2019년 07월 30일,0.00553,0.005579,0.00564,0.005473,212.36M,-0.88%
2019년 07월 29일,0.005579,0.005646,0.00574,0.00555,163.22M,-1.19%
2019년 07월 28일,0.005646,0.005695,0.005723,0.005429,193.14M,-0.86%
2019년 07월 27일,0.005695,0.005936,0.006084,0.005591,220.41M,-4.08%
2019년 07월 26일,0.005937,0.005852,0.00602,0.005711,215.85M,1.46%
2019년 07월 25일,0.005852,0.005896,0.006097,0.00582,258.72M,-0.75%
2019년 07월 24일,0.005896,0.005829,0.005944,0.005621,355.24M,1.14%
2019년 07월 23일,0.00583,0.00619,0.006253,0.005733,349.72M,-5.80%
2019년 07월 22일,0.006189,0.006087,0.006439,0.00604,384.84M,1.68%
2019년 07월 21일,0.006087,0.006069,0.006129,0.005837,220.12M,0.30%
2019년 07월 20일,0.006069,0.005831,0.006216,0.005815,328.64M,4.08%
2019년 07월 19일,0.005831,0.005685,0.005883,0.005487,312.57M,2.56%
2019년 07월 18일,0.005685,0.005429,0.005745,0.005259,388.10M,4.72%
2019년 07월 17일,0.005429,0.005213,0.005745,0.005027,551.32M,4.13%
2019년 07월 16일,0.005213,0.005626,0.005771,0.005046,665.86M,-7.36%
2019년 07월 15일,0.005628,0.005641,0.005827,0.005306,530.80M,-0.24%
2019년 07월 14일,0.005641,0.006469,0.00653,0.005622,428.12M,-12.98%
2019년 07월 13일,0.006483,0.006868,0.007063,0.006184,543.57M,-5.60%
2019년 07월 12일,0.006868,0.006032,0.007226,0.005907,830.60M,13.85%
2019년 07월 11일,0.006032,0.006941,0.006943,0.005813,678.26M,-13.09%
2019년 07월 10일,0.006941,0.007233,0.007323,0.006803,508.12M,-4.02%
2019년 07월 09일,0.007232,0.007221,0.007486,0.007091,520.51M,0.15%
2019년 07월 08일,0.007221,0.007454,0.00756,0.007139,523.79M,-3.14%
2019년 07월 07일,0.007455,0.007472,0.007575,0.007356,350.16M,-0.22%
2019년 07월 06일,0.007472,0.007415,0.007674,0.007375,407.24M,0.75%
2019년 07월 05일,0.007416,0.0073,0.007837,0.007143,825.53M,1.60%
2019년 07월 04일,0.0073,0.007817,0.007939,0.007211,611.45M,-6.62%
2019년 07월 03일,0.007817,0.007611,0.007979,0.007596,595.26M,2.70%
2019년 07월 02일,0.007611,0.008087,0.008139,0.007341,756.04M,-5.93%
2019년 07월 01일,0.008091,0.00817,0.008609,0.007679,966.18M,-0.93%
2019년 06월 30일,0.008167,0.009116,0.009486,0.008137,1.90B,-10.40%
2019년 06월 29일,0.009116,0.008351,0.009459,0.007783,1.51B,9.16%
2019년 06월 28일,0.008351,0.007819,0.00856,0.007651,1.01B,6.79%
2019년 06월 27일,0.007819,0.008106,0.008665,0.00751,1.69B,-3.84%
2019년 06월 26일,0.008132,0.009345,0.009709,0.007986,3.10B,-12.98%
2019년 06월 25일,0.009345,0.007101,0.010805,0.007101,5.36B,31.58%
2019년 06월 24일,0.007102,0.007217,0.007293,0.006984,345.41M,-1.60%
2019년 06월 23일,0.007217,0.006999,0.007611,0.006928,978.85M,3.13%
2019년 06월 22일,0.006998,0.006733,0.007645,0.006449,1.64B,3.95%
2019년 06월 21일,0.006733,0.006876,0.007141,0.006658,546.27M,-2.08%
2019년 06월 20일,0.006876,0.007301,0.007323,0.006811,590.33M,-5.84%
2019년 06월 19일,0.007302,0.007364,0.007397,0.007248,348.05M,-0.85%
2019년 06월 18일,0.007364,0.007363,0.007391,0.007104,482.86M,0.01%
2019년 06월 17일,0.007363,0.007242,0.007599,0.00724,651.64M,1.68%
2019년 06월 16일,0.007242,0.007332,0.007378,0.007085,760.42M,-1.20%
2019년 06월 15일,0.00733,0.00728,0.007446,0.007259,448.99M,0.68%
2019년 06월 14일,0.00728,0.007559,0.007638,0.007038,871.39M,-3.69%
2019년 06월 13일,0.007559,0.007597,0.00772,0.007449,545.81M,-0.50%
2019년 06월 12일,0.007597,0.007441,0.007707,0.00734,556.78M,2.10%
2019년 06월 11일,0.007441,0.007702,0.00771,0.0073,527.19M,-3.38%
2019년 06월 10일,0.007702,0.007229,0.007739,0.007126,672.33M,6.54%
2019년 06월 09일,0.007229,0.007606,0.007609,0.007044,537.34M,-4.96%
2019년 06월 08일,0.007606,0.007705,0.007751,0.007452,414.81M,-1.29%
2019년 06월 07일,0.007705,0.00768,0.007877,0.007548,627.66M,0.33%
2019년 06월 06일,0.00768,0.007654,0.00806,0.007303,949.38M,0.34%
2019년 06월 05일,0.007654,0.007421,0.00795,0.007211,1.24B,3.14%
2019년 06월 04일,0.007421,0.007173,0.007604,0.006864,1.07B,3.47%
2019년 06월 03일,0.007173,0.00772,0.007727,0.007147,721.68M,-7.09%
2019년 06월 02일,0.00772,0.007408,0.007806,0.007376,669.47M,4.22%
2019년 06월 01일,0.007408,0.007653,0.00779,0.007332,596.96M,-3.20%
2019년 05월 31일,0.007653,0.00747,0.007821,0.007163,825.82M,2.44%
2019년 05월 30일,0.00747,0.007645,0.008483,0.00707,1.51B,-2.28%
2019년 05월 29일,0.007645,0.007773,0.007841,0.007461,889.30M,-1.65%
2019년 05월 28일,0.007773,0.007971,0.008182,0.007695,902.94M,-2.38%
2019년 05월 27일,0.007963,0.007518,0.008069,0.007373,1.05B,5.85%
2019년 05월 26일,0.007522,0.007336,0.007532,0.007103,591.58M,2.56%
2019년 05월 25일,0.007334,0.007371,0.007538,0.007267,337.79M,-0.51%
2019년 05월 24일,0.007371,0.007438,0.007549,0.007314,480.99M,-0.87%
2019년 05월 23일,0.007436,0.007113,0.007464,0.006929,624.06M,4.54%
2019년 05월 22일,0.007113,0.007712,0.007809,0.00707,781.92M,-7.77%
2019년 05월 21일,0.007712,0.007661,0.007994,0.007603,985.23M,0.66%
2019년 05월 20일,0.007661,0.007881,0.007994,0.007297,909.44M,-2.79%
2019년 05월 19일,0.007881,0.007723,0.008105,0.007717,1.03B,2.04%
2019년 05월 18일,0.007723,0.007558,0.008039,0.007331,957.19M,2.19%
2019년 05월 17일,0.007558,0.00815,0.008192,0.006942,1.28B,-7.27%
2019년 05월 16일,0.00815,0.007913,0.008895,0.007197,1.78B,2.97%
2019년 05월 15일,0.007916,0.007039,0.007976,0.006973,971.31M,12.46%
2019년 05월 14일,0.007038,0.00637,0.007169,0.006335,1.03B,10.49%
2019년 05월 13일,0.00637,0.006106,0.006694,0.006043,648.69M,4.34%
2019년 05월 12일,0.006105,0.006377,0.006544,0.005923,664.56M,-4.26%
2019년 05월 11일,0.006377,0.006101,0.006558,0.005849,843.76M,4.52%
2019년 05월 10일,0.006101,0.006026,0.006157,0.005717,450.42M,1.23%
2019년 05월 09일,0.006026,0.006275,0.006459,0.005885,337.77M,-3.97%
2019년 05월 08일,0.006275,0.006114,0.00633,0.005982,311.80M,2.63%
2019년 05월 07일,0.006114,0.006301,0.006426,0.006114,351.91M,-2.95%
2019년 05월 06일,0.006301,0.006429,0.006452,0.006014,419.08M,-1.99%
2019년 05월 05일,0.006429,0.006477,0.006514,0.006303,284.10M,-0.76%
2019년 05월 04일,0.006478,0.006663,0.006749,0.006305,422.50M,-2.79%
2019년 05월 03일,0.006663,0.006479,0.00677,0.006451,531.74M,2.83%
2019년 05월 02일,0.00648,0.006565,0.00666,0.006283,345.54M,-1.30%
2019년 05월 01일,0.006565,0.006209,0.006591,0.006205,429.43M,5.73%
2019년 04월 30일,0.006209,0.00583,0.006282,0.005826,356.38M,6.51%
2019년 04월 29일,0.00583,0.006085,0.006114,0.005774,396.40M,-4.20%
2019년 04월 28일,0.006085,0.00617,0.006276,0.005977,301.00M,-1.37%
2019년 04월 27일,0.00617,0.006136,0.006352,0.005997,326.51M,0.54%
2019년 04월 26일,0.006136,0.006023,0.006305,0.005787,588.41M,1.88%
2019년 04월 25일,0.006023,0.006393,0.006596,0.005906,591.46M,-5.79%
2019년 04월 24일,0.006393,0.006684,0.0069,0.006093,926.88M,-4.46%
2019년 04월 23일,0.006692,0.006937,0.007033,0.006685,514.48M,-3.53%
2019년 04월 22일,0.006937,0.006762,0.007027,0.006653,423.10M,2.65%
2019년 04월 21일,0.006758,0.006993,0.007031,0.006525,511.97M,-3.36%
2019년 04월 20일,0.006993,0.007185,0.007218,0.006839,474.19M,-2.67%
2019년 04월 19일,0.007185,0.007285,0.007423,0.007086,533.34M,-1.38%
2019년 04월 18일,0.007285,0.007034,0.007478,0.006975,647.21M,3.57%
2019년 04월 17일,0.007034,0.006965,0.007051,0.006863,356.61M,0.99%
2019년 04월 16일,0.006965,0.006786,0.007008,0.006691,381.77M,2.64%
2019년 04월 15일,0.006786,0.006904,0.007052,0.006644,497.27M,-1.72%
2019년 04월 14일,0.006905,0.006898,0.006995,0.006719,343.85M,0.11%
2019년 04월 13일,0.006898,0.00683,0.007024,0.006713,369.33M,0.99%
2019년 04월 12일,0.00683,0.006605,0.00693,0.006295,567.69M,3.42%
2019년 04월 11일,0.006605,0.007127,0.007157,0.006132,843.94M,-7.32%
2019년 04월 10일,0.007127,0.007097,0.007342,0.007029,537.78M,0.41%
2019년 04월 09일,0.007097,0.007408,0.007413,0.006932,496.52M,-4.19%
2019년 04월 08일,0.007408,0.007614,0.007709,0.006885,727.69M,-2.71%
2019년 04월 07일,0.007614,0.007551,0.007848,0.007418,558.44M,0.85%
2019년 04월 06일,0.00755,0.007481,0.007702,0.007339,574.10M,0.93%
2019년 04월 05일,0.007481,0.007195,0.00755,0.007195,547.80M,3.98%
2019년 04월 04일,0.007195,0.007267,0.007671,0.006916,1.12B,-1.00%
2019년 04월 03일,0.007267,0.007219,0.007936,0.006854,1.70B,0.66%
2019년 04월 02일,0.007219,0.006277,0.007336,0.006277,1.56B,15.02%
2019년 04월 01일,0.006277,0.006097,0.006383,0.006021,631.34M,2.94%
2019년 03월 31일,0.006097,0.00591,0.006236,0.005888,924.96M,3.16%
2019년 03월 30일,0.00591,0.005942,0.005978,0.005704,531.58M,-0.55%
2019년 03월 29일,0.005943,0.005829,0.005943,0.005784,507.65M,1.96%
2019년 03월 28일,0.005829,0.005659,0.005857,0.005609,461.83M,3.01%
2019년 03월 27일,0.005659,0.005513,0.005757,0.005491,752.20M,2.64%
2019년 03월 26일,0.005513,0.005614,0.005663,0.005303,1.13B,-1.81%
2019년 03월 25일,0.005614,0.005749,0.005787,0.005384,736.85M,-2.33%
2019년 03월 24일,0.005748,0.005882,0.005883,0.005678,579.59M,-2.27%
2019년 03월 23일,0.005882,0.005763,0.006054,0.005758,845.41M,2.06%
2019년 03월 22일,0.005763,0.005605,0.005878,0.005511,1.06B,2.83%
2019년 03월 21일,0.005605,0.005653,0.006059,0.005191,1.64B,-0.81%
2019년 03월 20일,0.00565,0.005382,0.005792,0.005284,928.02M,4.98%
2019년 03월 19일,0.005382,0.005274,0.005397,0.005165,462.44M,2.04%
2019년 03월 18일,0.005274,0.005199,0.005324,0.005122,414.81M,1.45%
2019년 03월 17일,0.005199,0.005308,0.005335,0.005121,488.27M,-2.06%
2019년 03월 16일,0.005308,0.005301,0.005453,0.005227,672.60M,0.15%
2019년 03월 15일,0.005301,0.00518,0.005425,0.005105,756.14M,2.32%
2019년 03월 14일,0.00518,0.005087,0.005202,0.004974,930.57M,1.90%
2019년 03월 13일,0.005084,0.005291,0.005389,0.005025,1.17B,-3.92%
2019년 03월 12일,0.005291,0.00464,0.005506,0.004504,1.77B,14.03%
2019년 03월 11일,0.00464,0.004697,0.004716,0.004481,621.55M,-1.21%
2019년 03월 10일,0.004697,0.004855,0.004951,0.004613,761.03M,-3.26%
2019년 03월 09일,0.004855,0.004398,0.004875,0.004381,944.61M,10.43%
2019년 03월 08일,0.004397,0.004471,0.004621,0.0043,651.55M,-1.67%
2019년 03월 07일,0.004471,0.004303,0.004566,0.004227,574.21M,3.87%
2019년 03월 06일,0.004305,0.004333,0.004377,0.004247,416.78M,-0.63%
2019년 03월 05일,0.004332,0.004207,0.004396,0.004168,524.26M,2.98%
2019년 03월 04일,0.004207,0.004408,0.00444,0.004027,533.22M,-4.57%
2019년 03월 03일,0.004408,0.00447,0.004505,0.004375,264.40M,-1.39%
2019년 03월 02일,0.00447,0.004519,0.004563,0.004426,287.65M,-1.91%
2019년 03월 01일,0.004557,0.004555,0.004596,0.004483,471.70M,0.05%
2019년 02월 28일,0.004555,0.004535,0.004586,0.004433,584.51M,0.44%
2019년 02월 27일,0.004535,0.004561,0.004699,0.004403,762.62M,-0.58%
2019년 02월 26일,0.004561,0.004545,0.004739,0.00447,919.50M,0.36%
2019년 02월 25일,0.004545,0.004338,0.004595,0.004313,1.08B,4.78%
2019년 02월 24일,0.004338,0.004883,0.004998,0.004152,1.64B,-11.18%
2019년 02월 23일,0.004883,0.004765,0.004949,0.004638,1.18B,2.50%
2019년 02월 22일,0.004765,0.004466,0.004952,0.004457,1.46B,6.69%
2019년 02월 21일,0.004466,0.004344,0.004674,0.004276,1.15B,2.80%
2019년 02월 20일,0.004344,0.004274,0.004356,0.00416,665.37M,1.63%
2019년 02월 19일,0.004274,0.004345,0.004463,0.004256,893.14M,-1.62%
2019년 02월 18일,0.004345,0.004116,0.004397,0.004103,859.96M,5.56%
2019년 02월 17일,0.004116,0.00409,0.004195,0.003982,687.87M,0.62%
2019년 02월 16일,0.00409,0.003928,0.004184,0.003896,836.26M,4.12%
2019년 02월 15일,0.003928,0.003864,0.003966,0.003832,503.02M,1.66%
2019년 02월 14일,0.003864,0.003854,0.00392,0.003806,282.43M,0.27%
2019년 02월 13일,0.003854,0.003922,0.003975,0.003825,353.44M,-1.74%
2019년 02월 12일,0.003922,0.003906,0.003957,0.003835,392.90M,0.41%
2019년 02월 11일,0.003906,0.004022,0.004025,0.003881,365.98M,-2.88%
2019년 02월 10일,0.004022,0.004015,0.004118,0.003905,532.45M,0.19%
2019년 02월 09일,0.004015,0.003954,0.00402,0.00388,474.05M,1.58%
2019년 02월 08일,0.003952,0.003689,0.0041,0.00366,615.52M,7.14%
2019년 02월 07일,0.003689,0.003633,0.003768,0.003623,422.17M,1.54%
2019년 02월 06일,0.003633,0.003784,0.003793,0.003615,512.72M,-3.99%
2019년 02월 05일,0.003784,0.003818,0.003845,0.00376,441.26M,-0.89%
2019년 02월 04일,0.003818,0.003861,0.003873,0.003781,391.83M,-1.10%
2019년 02월 03일,0.003861,0.003932,0.003948,0.003823,343.81M,-1.80%
2019년 02월 02일,0.003932,0.003901,0.00395,0.003845,353.39M,0.75%
2019년 02월 01일,0.003902,0.003886,0.00394,0.003789,473.31M,0.40%
2019년 01월 31일,0.003887,0.004007,0.004046,0.003795,692.27M,-3.00%
2019년 01월 30일,0.004007,0.003875,0.004091,0.003828,593.58M,3.40%
2019년 01월 29일,0.003875,0.003903,0.00398,0.003729,674.42M,-0.70%
2019년 01월 28일,0.003903,0.004135,0.004152,0.003739,905.44M,-5.61%
2019년 01월 27일,0.004135,0.004333,0.004333,0.004014,685.57M,-4.57%
2019년 01월 26일,0.004333,0.004299,0.00443,0.004277,467.32M,0.78%
2019년 01월 25일,0.004299,0.004379,0.004398,0.004217,501.34M,-1.83%
2019년 01월 24일,0.004379,0.004352,0.004407,0.004222,652.11M,0.69%
2019년 01월 23일,0.004349,0.00455,0.004584,0.004265,1.03B,-4.39%
2019년 01월 22일,0.004549,0.004056,0.004559,0.004055,1.51B,12.16%
2019년 01월 21일,0.004056,0.003951,0.004183,0.003948,743.86M,2.66%
2019년 01월 20일,0.003951,0.004079,0.004182,0.003822,711.53M,-3.18%
2019년 01월 19일,0.00408,0.004015,0.004203,0.004009,587.10M,1.61%
2019년 01월 18일,0.004015,0.004188,0.004204,0.00394,749.48M,-4.12%
2019년 01월 17일,0.004188,0.003935,0.004301,0.00388,985.83M,6.42%
2019년 01월 16일,0.003935,0.003856,0.003952,0.003801,524.63M,2.06%
2019년 01월 15일,0.003856,0.00397,0.003986,0.003798,365.98M,-2.88%
2019년 01월 14일,0.00397,0.003707,0.004007,0.003704,587.31M,7.10%
2019년 01월 13일,0.003707,0.003939,0.003968,0.003624,668.17M,-5.90%
2019년 01월 12일,0.003939,0.003913,0.003994,0.00389,409.18M,0.69%
2019년 01월 11일,0.003912,0.003967,0.004039,0.003804,722.28M,-1.37%
2019년 01월 10일,0.003967,0.004699,0.004834,0.003774,1.35B,-15.59%
2019년 01월 09일,0.004699,0.004297,0.004734,0.004295,1.07B,9.37%
2019년 01월 08일,0.004297,0.004124,0.004449,0.003984,747.80M,4.17%
2019년 01월 07일,0.004125,0.004247,0.004284,0.004089,545.68M,-2.88%
2019년 01월 06일,0.004247,0.004,0.00434,0.00397,617.45M,6.18%
2019년 01월 05일,0.004,0.004024,0.004129,0.003983,454.72M,-0.66%
2019년 01월 04일,0.004027,0.003972,0.004057,0.003916,436.32M,1.39%
