"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 03월 14일","0.00148","0.00138","0.00155","0.00128","45.78M","7.01%"
"2020년 03월 13일","0.00138","0.00113","0.00147","0.00079","75.54M","23.92%"
"2020년 03월 12일","0.00112","0.00240","0.00240","0.00103","135.93M","-53.46%"
"2020년 03월 11일","0.00240","0.00249","0.00256","0.00229","51.92M","-3.58%"
"2020년 03월 10일","0.00249","0.00253","0.00262","0.00246","81.20M","-1.89%"
"2020년 03월 09일","0.00253","0.00250","0.00260","0.00232","21.41M","0.88%"
"2020년 03월 08일","0.00251","0.00290","0.00290","0.00251","43.25M","-13.26%"
"2020년 03월 07일","0.00290","0.00299","0.00302","0.00286","24.70M","-3.95%"
"2020년 03월 06일","0.00302","0.00301","0.00309","0.00291","22.32M","0.00%"
"2020년 03월 05일","0.00301","0.00291","0.00306","0.00288","24.13M","3.61%"
"2020년 03월 04일","0.00291","0.00282","0.00291","0.00277","28.13M","3.05%"
"2020년 03월 03일","0.00282","0.00273","0.00296","0.00270","97.93M","3.22%"
"2020년 03월 02일","0.00273","0.00271","0.00289","0.00266","50.22M","0.70%"
"2020년 03월 01일","0.00271","0.00271","0.00283","0.00267","21.41M","0.00%"
"2020년 02월 29일","0.00271","0.00277","0.00285","0.00268","5.38M","-2.27%"
"2020년 02월 28일","0.00277","0.00270","0.00297","0.00268","66.58M","2.89%"
"2020년 02월 27일","0.00270","0.00256","0.00290","0.00241","124.73M","5.11%"
"2020년 02월 26일","0.00256","0.00297","0.00298","0.00238","44.01M","-13.52%"
"2020년 02월 25일","0.00297","0.00315","0.00340","0.00293","113.19M","-5.87%"
"2020년 02월 24일","0.00315","0.00326","0.00338","0.00305","59.22M","-2.93%"
"2020년 02월 23일","0.00325","0.00315","0.00326","0.00315","15.21M","2.92%"
"2020년 02월 22일","0.00315","0.00313","0.00322","0.00308","9.94M","0.64%"
"2020년 02월 21일","0.00313","0.00313","0.00323","0.00305","21.19M","0.16%"
"2020년 02월 20일","0.00313","0.00309","0.00313","0.00293","26.75M","1.33%"
"2020년 02월 19일","0.00309","0.00339","0.00353","0.00299","29.33M","-8.88%"
"2020년 02월 18일","0.00339","0.00337","0.00350","0.00319","104.34M","0.59%"
"2020년 02월 17일","0.00337","0.00327","0.00361","0.00290","106.38M","2.90%"
"2020년 02월 16일","0.00327","0.00346","0.00360","0.00300","48.72M","-5.32%"
"2020년 02월 15일","0.00346","0.00384","0.00391","0.00340","73.86M","-9.85%"
