날짜,종가,오픈,고가,저가,거래량,변동 %
2020년 04월 13일,0.018,0.01868,0.01868,0.01743,-,-3.78%
2020년 04월 12일,0.0187,0.01846,0.01953,0.01846,-,1.41%
2020년 04월 11일,0.01844,0.01867,0.01924,0.0179,-,-1.24%
2020년 04월 10일,0.01867,0.02045,0.02088,0.01799,-,-8.66%
2020년 04월 09일,0.02044,0.02082,0.02084,0.01995,-,-1.89%
2020년 04월 08일,0.02084,0.02049,0.02093,0.02014,-,1.63%
2020년 04월 07일,0.0205,0.02071,0.02104,0.01979,-,-0.99%
2020년 04월 06일,0.02071,0.01942,0.02071,0.0194,-,6.66%
2020년 04월 05일,0.01941,0.01965,0.01972,0.01902,-,-1.20%
2020년 04월 04일,0.01965,0.01916,0.02026,0.01902,-,2.54%
2020년 04월 03일,0.01916,0.01947,0.01981,0.01859,-,-1.72%
2020년 04월 02일,0.0195,0.01923,0.0201,0.01872,-,1.92%
2020년 04월 01일,0.01913,0.01948,0.01949,0.01812,-,-1.72%
2020년 03월 31일,0.01947,0.0187,0.0204,0.01868,-,4.21%
2020년 03월 30일,0.01868,0.01663,0.0196,0.01657,-,12.33%
2020년 03월 29일,0.01663,0.01731,0.01786,0.01644,-,-4.06%
2020년 03월 28일,0.01733,0.01801,0.01833,0.01654,-,-3.80%
2020년 03월 27일,0.01802,0.01919,0.01943,0.01791,-,-6.16%
2020년 03월 26일,0.0192,0.01959,0.02019,0.0185,-,-1.30%
2020년 03월 25일,0.01945,0.01932,0.02065,0.01888,-,0.22%
2020년 03월 24일,0.01941,0.01908,0.01941,0.01801,-,1.77%
2020년 03월 23일,0.01907,0.01757,0.01928,0.01692,-,8.35%
2020년 03월 22일,0.0176,0.01929,0.02129,0.01741,-,-8.83%
2020년 03월 21일,0.01931,0.01876,0.02046,0.01791,-,2.36%
2020년 03월 20일,0.01886,0.01975,0.02135,0.01655,-,-4.20%
2020년 03월 19일,0.01969,0.01752,0.02063,0.01666,-,14.81%
2020년 03월 18일,0.01715,0.01669,0.01717,0.01482,-,2.54%
2020년 03월 17일,0.01673,0.01503,0.01718,0.01463,-,12.59%
2020년 03월 16일,0.01486,0.01697,0.01728,0.01301,-,-12.45%
2020년 03월 15일,0.01697,0.01601,0.01842,0.01574,-,6.33%
2020년 03월 14일,0.01596,0.01476,0.01844,0.01443,-,8.27%
2020년 03월 13일,0.01474,0.01235,0.01624,0.00996,-,20.36%
2020년 03월 12일,0.01225,0.02561,0.02649,0.01181,-,-51.79%
2020년 03월 11일,0.0254,0.02711,0.02937,0.02401,-,-6.26%
2020년 03월 10일,0.02709,0.02592,0.02859,0.02504,-,4.91%
2020년 03월 09일,0.02583,0.02443,0.02636,0.02351,-,5.62%
2020년 03월 08일,0.02445,0.02893,0.03042,0.02437,-,-15.50%
2020년 03월 07일,0.02894,0.03027,0.03224,0.02795,-,-4.45%
2020년 03월 06일,0.03029,0.02811,0.03091,0.02745,-,7.66%
2020년 03월 05일,0.02813,0.02616,0.02994,0.02564,-,7.52%
2020년 03월 04일,0.02616,0.02747,0.02974,0.02536,-,-5.02%
2020년 03월 03일,0.02754,0.02455,0.0285,0.02376,-,12.30%
2020년 03월 02일,0.02453,0.0232,0.02533,0.02295,-,5.57%
2020년 03월 01일,0.02323,0.02437,0.0249,0.02297,-,-4.79%
2020년 02월 29일,0.0244,0.02643,0.02716,0.0244,-,-7.66%
2020년 02월 28일,0.02643,0.02763,0.03018,0.02561,-,-4.57%
2020년 02월 27일,0.02769,0.02034,0.02933,0.01875,-,36.01%
2020년 02월 26일,0.02036,0.02254,0.02254,0.01921,-,-9.71%
2020년 02월 25일,0.02255,0.02512,0.02515,0.02201,-,-10.24%
2020년 02월 24일,0.02512,0.02803,0.02835,0.02406,-,-10.51%
2020년 02월 23일,0.02807,0.02649,0.02827,0.02649,-,5.93%
2020년 02월 22일,0.0265,0.02638,0.02679,0.02537,-,0.44%
2020년 02월 21일,0.02638,0.02558,0.02842,0.02512,-,3.21%
2020년 02월 20일,0.02556,0.02712,0.0274,0.02471,-,-5.95%
2020년 02월 19일,0.02718,0.03055,0.03212,0.02665,-,-10.98%
2020년 02월 18일,0.03053,0.02888,0.0318,0.02853,-,5.84%
2020년 02월 17일,0.02885,0.03199,0.03222,0.02701,-,-10.95%
2020년 02월 16일,0.03239,0.0361,0.03861,0.02796,-,-10.17%
2020년 02월 15일,0.03606,0.03222,0.03947,0.03212,-,11.97%
2020년 02월 14일,0.03221,0.03136,0.03362,0.03087,-,2.62%
2020년 02월 13일,0.03138,0.03278,0.034,0.03054,-,-3.80%
2020년 02월 12일,0.03262,0.03174,0.03562,0.03139,-,2.88%
2020년 02월 11일,0.03171,0.03123,0.03195,0.02931,-,1.66%
2020년 02월 10일,0.03119,0.02957,0.03174,0.02768,-,5.57%
2020년 02월 09일,0.02955,0.02795,0.03025,0.02789,-,6.02%
2020년 02월 08일,0.02787,0.02807,0.03354,0.02781,-,-0.77%
2020년 02월 07일,0.02809,0.02566,0.02854,0.02542,-,9.52%
2020년 02월 06일,0.02564,0.02409,0.0271,0.02395,-,6.51%
2020년 02월 05일,0.02408,0.02501,0.02504,0.02318,-,-3.74%
2020년 02월 04일,0.02501,0.026,0.02607,0.02305,-,-4.64%
2020년 02월 03일,0.02623,0.0216,0.0272,0.02125,-,21.42%
2020년 02월 02일,0.0216,0.02154,0.02272,0.0198,-,0.30%
2020년 02월 01일,0.02154,0.02043,0.02319,0.01996,-,5.43%
2020년 01월 31일,0.02043,0.01936,0.02076,0.01917,-,5.56%
2020년 01월 30일,0.01935,0.01898,0.01967,0.01876,-,2.01%
2020년 01월 29일,0.01897,0.01968,0.01968,0.0187,-,-3.49%
2020년 01월 28일,0.01966,0.0185,0.02174,0.01837,-,6.32%
2020년 01월 27일,0.01849,0.01902,0.01923,0.01831,-,-2.64%
2020년 01월 26일,0.01899,0.01864,0.01925,0.01842,-,1.76%
2020년 01월 25일,0.01866,0.01878,0.01902,0.01825,-,-0.63%
2020년 01월 24일,0.01878,0.0183,0.01912,0.01788,-,2.67%
2020년 01월 23일,0.01829,0.01964,0.01999,0.01776,-,-7.61%
2020년 01월 22일,0.0198,0.01871,0.02041,0.01826,-,6.11%
2020년 01월 21일,0.01866,0.01796,0.01886,0.01778,-,4.07%
2020년 01월 20일,0.01793,0.01815,0.01829,0.01778,-,-1.22%
2020년 01월 19일,0.01815,0.01868,0.01895,0.01737,-,-2.89%
2020년 01월 18일,0.01869,0.01949,0.0197,0.01851,-,-4.04%
2020년 01월 17일,0.01948,0.0182,0.01971,0.01806,-,7.05%
2020년 01월 16일,0.0182,0.01842,0.01867,0.01771,-,-1.10%
2020년 01월 15일,0.0184,0.01776,0.01882,0.01723,-,3.12%
2020년 01월 14일,0.01784,0.01666,0.01822,0.01629,-,7.15%
2020년 01월 13일,0.01665,0.01706,0.01731,0.01654,-,-2.36%
2020년 01월 12일,0.01706,0.01674,0.0177,0.01662,-,1.95%
2020년 01월 11일,0.01673,0.01676,0.01709,0.01631,-,-0.06%
2020년 01월 10일,0.01674,0.01622,0.01683,0.01593,-,3.15%
2020년 01월 09일,0.01623,0.01735,0.01747,0.01608,-,-6.36%
2020년 01월 08일,0.01733,0.01748,0.01816,0.01628,-,-0.98%
2020년 01월 07일,0.01751,0.01766,0.01822,0.01724,-,-0.78%
2020년 01월 06일,0.01764,0.01732,0.01807,0.01723,-,1.82%
2020년 01월 05일,0.01733,0.01754,0.018,0.01717,-,-1.20%
2020년 01월 04일,0.01754,0.01712,0.01855,0.01692,-,2.67%
2020년 01월 03일,0.01708,0.01633,0.01733,0.01571,-,4.61%
2020년 01월 02일,0.01633,0.01753,0.01903,0.01632,-,-6.48%
2020년 01월 01일,0.01746,0.0161,0.01842,0.0159,-,8.34%
2019년 12월 31일,0.01612,0.01647,0.01668,0.01591,-,-2.23%
2019년 12월 30일,0.01648,0.01717,0.01717,0.01603,-,-4.05%
2019년 12월 29일,0.01718,0.01701,0.01897,0.01695,-,1.06%
2019년 12월 28일,0.017,0.01687,0.01733,0.01652,-,0.88%
2019년 12월 27일,0.01685,0.01812,0.01815,0.01633,-,-6.99%
2019년 12월 26일,0.01812,0.01768,0.0187,0.01691,-,2.25%
2019년 12월 25일,0.01772,0.01803,0.01817,0.01746,-,-1.80%
2019년 12월 24일,0.01804,0.01768,0.01872,0.01757,-,1.93%
2019년 12월 23일,0.0177,0.01933,0.01933,0.01768,-,-8.31%
2019년 12월 22일,0.01931,0.01945,0.02095,0.019,-,-0.74%
2019년 12월 21일,0.01945,0.02053,0.02053,0.01907,-,-5.16%
2019년 12월 20일,0.02051,0.01918,0.0206,0.01902,-,6.94%
2019년 12월 19일,0.01918,0.0197,0.01993,0.01882,-,-2.46%
2019년 12월 18일,0.01966,0.01905,0.02007,0.01727,-,3.33%
2019년 12월 17일,0.01903,0.02096,0.02143,0.01861,-,-9.58%
2019년 12월 16일,0.02104,0.02175,0.02359,0.0209,-,-3.19%
2019년 12월 15일,0.02174,0.0218,0.02271,0.02131,-,-0.28%
2019년 12월 14일,0.0218,0.02362,0.02387,0.02157,-,-7.65%
2019년 12월 13일,0.02361,0.02585,0.02663,0.02352,-,-8.72%
2019년 12월 12일,0.02586,0.02633,0.02739,0.02475,-,-1.25%
2019년 12월 11일,0.02619,0.02593,0.02986,0.02479,-,1.27%
2019년 12월 10일,0.02586,0.02457,0.02977,0.02248,-,4.91%
2019년 12월 09일,0.02465,0.02302,0.02551,0.0228,-,7.07%
2019년 12월 08일,0.02302,0.02272,0.02431,0.02175,-,1.29%
2019년 12월 07일,0.02273,0.02191,0.02279,0.02173,-,3.70%
2019년 12월 06일,0.02191,0.02159,0.02258,0.02108,-,1.44%
2019년 12월 05일,0.0216,0.02082,0.02172,0.02067,-,3.75%
2019년 12월 04일,0.02082,0.02114,0.02236,0.02064,-,-1.45%
2019년 12월 03일,0.02113,0.02105,0.02162,0.021,-,0.36%
2019년 12월 02일,0.02105,0.02167,0.02203,0.0209,-,-3.00%
2019년 12월 01일,0.02171,0.02142,0.02339,0.02031,-,1.36%
2019년 11월 30일,0.02141,0.0219,0.02238,0.02079,-,-2.20%
2019년 11월 29일,0.0219,0.02156,0.02245,0.02151,-,1.75%
2019년 11월 28일,0.02152,0.02268,0.02353,0.02112,-,-4.90%
2019년 11월 27일,0.02263,0.02129,0.02375,0.02067,-,6.29%
2019년 11월 26일,0.02129,0.02024,0.02175,0.01997,-,5.11%
2019년 11월 25일,0.02025,0.01999,0.02087,0.0181,-,1.34%
2019년 11월 24일,0.01999,0.02126,0.02149,0.01999,-,-5.99%
2019년 11월 23일,0.02126,0.02067,0.02159,0.0203,-,2.80%
2019년 11월 22일,0.02068,0.02299,0.02315,0.01916,-,-10.08%
2019년 11월 21일,0.023,0.02534,0.02552,0.02239,-,-9.24%
2019년 11월 20일,0.02534,0.0251,0.02585,0.02497,-,0.99%
2019년 11월 19일,0.02509,0.02535,0.0256,0.02433,-,-1.20%
2019년 11월 18일,0.0254,0.0271,0.02719,0.02531,-,-6.36%
2019년 11월 17일,0.02712,0.02729,0.02778,0.02705,-,-0.58%
2019년 11월 16일,0.02728,0.02779,0.02781,0.02686,-,-1.82%
2019년 11월 15일,0.02779,0.02764,0.02839,0.02707,-,0.55%
2019년 11월 14일,0.02764,0.02717,0.02792,0.02645,-,1.72%
2019년 11월 13일,0.02717,0.02702,0.02721,0.02627,-,1.29%
2019년 11월 12일,0.02682,0.02703,0.02703,0.02612,-,-0.82%
2019년 11월 11일,0.02704,0.02645,0.02709,0.02562,-,2.25%
2019년 11월 10일,0.02645,0.0255,0.02649,0.02541,-,3.71%
2019년 11월 09일,0.0255,0.02523,0.02586,0.02515,-,1.05%
2019년 11월 08일,0.02523,0.02676,0.02688,0.02506,-,-5.71%
2019년 11월 07일,0.02676,0.02779,0.0281,0.02657,-,-3.68%
2019년 11월 06일,0.02779,0.02773,0.02794,0.02748,-,0.33%
2019년 11월 05일,0.0277,0.02806,0.02813,0.02713,-,-1.35%
2019년 11월 04일,0.02808,0.02724,0.02815,0.02693,-,3.16%
2019년 11월 03일,0.02722,0.02769,0.02792,0.02681,-,-1.70%
2019년 11월 02일,0.02769,0.0275,0.02825,0.02656,-,0.89%
2019년 11월 01일,0.02744,0.02609,0.02751,0.02574,-,5.23%
2019년 10월 31일,0.02608,0.02591,0.02612,0.02485,-,0.69%
2019년 10월 30일,0.0259,0.02635,0.02655,0.02506,-,-1.90%
2019년 10월 29일,0.0264,0.0262,0.02675,0.02556,-,0.73%
2019년 10월 28일,0.02621,0.02535,0.0269,0.02498,-,3.53%
2019년 10월 27일,0.02532,0.02406,0.02595,0.02363,-,5.14%
2019년 10월 26일,0.02408,0.025,0.02706,0.02291,-,-3.73%
2019년 10월 25일,0.02502,0.02351,0.02552,0.02297,-,6.36%
2019년 10월 24일,0.02352,0.02327,0.02358,0.02248,-,1.09%
2019년 10월 23일,0.02327,0.02547,0.02549,0.02266,-,-8.80%
2019년 10월 22일,0.02551,0.02584,0.02615,0.02534,-,-1.35%
2019년 10월 21일,0.02586,0.02606,0.02626,0.02529,-,-0.77%
2019년 10월 20일,0.02606,0.0257,0.02692,0.02545,-,1.42%
2019년 10월 19일,0.0257,0.02556,0.02643,0.02545,-,0.52%
2019년 10월 18일,0.02557,0.02593,0.02614,0.02503,-,-1.42%
2019년 10월 17일,0.02593,0.02549,0.02631,0.0253,-,1.74%
2019년 10월 16일,0.02549,0.02666,0.02678,0.02499,-,-4.40%
2019년 10월 15일,0.02666,0.02749,0.02777,0.02647,-,-3.32%
2019년 10월 14일,0.02758,0.02724,0.02762,0.02651,-,1.22%
2019년 10월 13일,0.02724,0.02775,0.02852,0.02647,-,-1.49%
2019년 10월 12일,0.02766,0.02616,0.02871,0.02614,-,5.68%
2019년 10월 11일,0.02617,0.02759,0.02773,0.02578,-,-5.15%
2019년 10월 10일,0.02759,0.02875,0.02926,0.02699,-,-4.02%
2019년 10월 09일,0.02875,0.02806,0.03021,0.02793,-,2.38%
2019년 10월 08일,0.02808,0.02779,0.02834,0.02708,-,1.13%
2019년 10월 07일,0.02777,0.0266,0.02818,0.02625,-,4.24%
2019년 10월 06일,0.02664,0.02722,0.02825,0.02619,-,-2.12%
2019년 10월 05일,0.02721,0.02659,0.02722,0.02624,-,2.32%
2019년 10월 04일,0.0266,0.02661,0.02707,0.02608,-,0.02%
2019년 10월 03일,0.02659,0.02665,0.02694,0.0256,-,-0.11%
2019년 10월 02일,0.02662,0.02604,0.02712,0.0252,-,2.16%
2019년 10월 01일,0.02606,0.02571,0.02638,0.02513,-,1.27%
2019년 09월 30일,0.02573,0.02524,0.0258,0.02381,-,1.95%
2019년 09월 29일,0.02524,0.02603,0.02614,0.02449,-,-3.16%
2019년 09월 28일,0.02606,0.0253,0.02644,0.02522,-,2.87%
2019년 09월 27일,0.02534,0.02512,0.02562,0.02428,-,0.76%
2019년 09월 26일,0.02515,0.02581,0.02667,0.02324,-,-2.45%
2019년 09월 25일,0.02578,0.02602,0.02731,0.02452,-,-0.32%
2019년 09월 24일,0.02586,0.03189,0.03522,0.02475,-,-17.20%
2019년 09월 23일,0.03123,0.03315,0.03318,0.03099,-,-5.75%
2019년 09월 22일,0.03314,0.03459,0.03464,0.03293,-,-4.20%
2019년 09월 21일,0.03459,0.03483,0.03493,0.03361,-,-0.67%
2019년 09월 20일,0.03483,0.03384,0.03498,0.03324,-,3.08%
2019년 09월 19일,0.03379,0.03417,0.03432,0.03216,-,-1.13%
2019년 09월 18일,0.03417,0.03258,0.03464,0.03258,-,4.82%
2019년 09월 17일,0.0326,0.03262,0.03321,0.03196,-,-0.13%
2019년 09월 16일,0.03264,0.03298,0.03323,0.03163,-,-1.01%
2019년 09월 15일,0.03298,0.03264,0.03352,0.03225,-,1.01%
2019년 09월 14일,0.03264,0.0326,0.03313,0.03193,-,0.26%
2019년 09월 13일,0.03256,0.03322,0.03336,0.03219,-,-1.85%
2019년 09월 12일,0.03317,0.03327,0.03414,0.03227,-,-0.75%
2019년 09월 11일,0.03342,0.03413,0.03456,0.03314,-,-1.86%
2019년 09월 10일,0.03406,0.03501,0.03578,0.03391,-,-2.77%
2019년 09월 09일,0.03503,0.03473,0.03535,0.03404,-,0.75%
2019년 09월 08일,0.03477,0.03404,0.03478,0.03387,-,2.17%
2019년 09월 07일,0.03403,0.0337,0.03436,0.03311,-,0.83%
2019년 09월 06일,0.03375,0.03428,0.03499,0.03351,-,-1.58%
2019년 09월 05일,0.03429,0.03548,0.03548,0.03398,-,-3.28%
2019년 09월 04일,0.03546,0.03592,0.03592,0.03491,-,-1.28%
2019년 09월 03일,0.03592,0.03635,0.0364,0.03513,-,-1.09%
2019년 09월 02일,0.03631,0.03569,0.03765,0.03494,-,1.61%
2019년 09월 01일,0.03574,0.03599,0.0368,0.03547,-,-0.58%
2019년 08월 31일,0.03594,0.03663,0.0369,0.03547,-,-1.80%
2019년 08월 30일,0.03661,0.03495,0.037,0.03447,-,4.84%
2019년 08월 29일,0.03492,0.03612,0.03617,0.03375,-,-3.76%
2019년 08월 28일,0.03628,0.04004,0.04031,0.0358,-,-9.37%
2019년 08월 27일,0.04003,0.04083,0.04115,0.03952,-,-1.95%
2019년 08월 26일,0.04083,0.04058,0.04148,0.04005,-,0.72%
2019년 08월 25일,0.04054,0.04289,0.04372,0.04,-,-5.49%
2019년 08월 24일,0.04289,0.04189,0.04523,0.04056,-,2.38%
2019년 08월 23일,0.04189,0.03956,0.04297,0.03886,-,4.94%
2019년 08월 22일,0.03992,0.03826,0.03998,0.03714,-,4.41%
2019년 08월 21일,0.03824,0.03755,0.03827,0.03606,-,2.12%
2019년 08월 20일,0.03744,0.03943,0.03948,0.03663,-,-4.86%
2019년 08월 19일,0.03935,0.03865,0.03979,0.03836,-,1.61%
2019년 08월 18일,0.03873,0.03703,0.03906,0.03681,-,4.57%
2019년 08월 17일,0.03704,0.03738,0.03777,0.03639,-,-0.92%
2019년 08월 16일,0.03739,0.03922,0.04077,0.03625,-,-4.72%
2019년 08월 15일,0.03924,0.04022,0.04064,0.03726,-,-2.55%
2019년 08월 14일,0.04026,0.04347,0.04883,0.03981,-,-7.30%
2019년 08월 13일,0.04344,0.04375,0.04418,0.04195,-,-0.66%
2019년 08월 12일,0.04373,0.04369,0.04408,0.04274,-,-0.17%
2019년 08월 11일,0.0438,0.04286,0.04423,0.04238,-,2.14%
2019년 08월 10일,0.04288,0.04205,0.04308,0.04133,-,2.02%
2019년 08월 09일,0.04203,0.04423,0.04485,0.04189,-,-4.77%
2019년 08월 08일,0.04414,0.04544,0.04544,0.04364,-,-2.42%
2019년 08월 07일,0.04523,0.0462,0.047,0.04501,-,-1.94%
2019년 08월 06일,0.04613,0.04982,0.04982,0.04582,-,-7.27%
2019년 08월 05일,0.04975,0.05103,0.05149,0.04943,-,-2.52%
2019년 08월 04일,0.05103,0.05181,0.05239,0.05065,-,-1.47%
2019년 08월 03일,0.05179,0.05134,0.05216,0.05086,-,0.92%
2019년 08월 02일,0.05133,0.0526,0.05285,0.05057,-,-2.51%
2019년 08월 01일,0.05265,0.05422,0.05436,0.05232,-,-2.87%
2019년 07월 31일,0.0542,0.0541,0.05531,0.05334,-,0.35%
2019년 07월 30일,0.05401,0.05334,0.05434,0.05229,-,0.94%
2019년 07월 29일,0.05351,0.05347,0.05419,0.05173,-,0.25%
2019년 07월 28일,0.05338,0.05345,0.05519,0.05158,-,-0.15%
2019년 07월 27일,0.05346,0.05624,0.0578,0.05202,-,-5.06%
2019년 07월 26일,0.05631,0.05691,0.05691,0.05411,-,-1.01%
2019년 07월 25일,0.05688,0.05522,0.05723,0.05512,-,2.92%
2019년 07월 24일,0.05527,0.05581,0.05581,0.05255,-,-1.69%
2019년 07월 23일,0.05622,0.05997,0.06095,0.05501,-,-6.31%
2019년 07월 22일,0.06,0.05829,0.06434,0.05746,-,3.14%
2019년 07월 21일,0.05818,0.05816,0.05986,0.05617,-,0.25%
2019년 07월 20일,0.05803,0.05579,0.05943,0.05568,-,3.83%
2019년 07월 19일,0.05589,0.05527,0.05654,0.05289,-,1.94%
2019년 07월 18일,0.05483,0.05267,0.05537,0.0508,-,4.27%
2019년 07월 17일,0.05259,0.05247,0.05421,0.04904,-,0.34%
2019년 07월 16일,0.05241,0.06125,0.06266,0.05205,-,-14.53%
2019년 07월 15일,0.06132,0.05715,0.07444,0.05173,-,7.01%
2019년 07월 14일,0.0573,0.06498,0.06532,0.0573,-,-11.88%
2019년 07월 13일,0.06503,0.06739,0.06754,0.06327,-,-3.51%
2019년 07월 12일,0.0674,0.0651,0.06808,0.06281,-,3.81%
2019년 07월 11일,0.06492,0.07245,0.07267,0.06184,-,-10.39%
2019년 07월 10일,0.07245,0.08101,0.08158,0.07196,-,-10.72%
2019년 07월 09일,0.08114,0.0816,0.08216,0.07968,-,-0.67%
2019년 07월 08일,0.08169,0.08271,0.08526,0.08066,-,-1.35%
2019년 07월 07일,0.08281,0.08135,0.08368,0.08035,-,1.82%
2019년 07월 06일,0.08133,0.07951,0.08334,0.07948,-,2.44%
2019년 07월 05일,0.07939,0.07996,0.08094,0.07886,-,-0.23%
2019년 07월 04일,0.07957,0.08277,0.08277,0.07942,-,-4.00%
2019년 07월 03일,0.08289,0.08214,0.08289,0.08055,-,1.10%
2019년 07월 02일,0.08198,0.0833,0.08372,0.07917,-,-1.55%
2019년 07월 01일,0.08327,0.08308,0.08603,0.08058,-,0.84%
2019년 06월 30일,0.08258,0.08403,0.08812,0.08112,-,-1.91%
2019년 06월 29일,0.08419,0.0811,0.08501,0.07987,-,3.65%
2019년 06월 28일,0.08122,0.08002,0.0826,0.0798,-,1.65%
2019년 06월 27일,0.0799,0.08762,0.08948,0.07727,-,-8.76%
2019년 06월 26일,0.08757,0.09147,0.09421,0.08375,-,-4.12%
2019년 06월 25일,0.09133,0.09354,0.09495,0.09029,-,-2.22%
2019년 06월 24일,0.0934,0.09365,0.09407,0.09146,-,-0.35%
2019년 06월 23일,0.09373,0.09534,0.0961,0.09331,-,-1.78%
2019년 06월 22일,0.09543,0.0951,0.09749,0.09103,-,0.57%
2019년 06월 21일,0.09489,0.0951,0.09803,0.09316,-,-0.27%
2019년 06월 20일,0.09514,0.09822,0.09904,0.09341,-,-3.14%
2019년 06월 19일,0.09822,0.09575,0.09879,0.0956,-,2.52%
2019년 06월 18일,0.09581,0.10073,0.1013,0.09437,-,-4.63%
2019년 06월 17일,0.10046,0.09961,0.10255,0.09831,-,1.07%
2019년 06월 16일,0.0994,0.09857,0.10116,0.09637,-,0.93%
2019년 06월 15일,0.09848,0.09797,0.09939,0.09557,-,0.82%
2019년 06월 14일,0.09768,0.09885,0.10277,0.09364,-,-1.12%
2019년 06월 13일,0.09879,0.10397,0.10399,0.09836,-,-4.97%
2019년 06월 12일,0.10396,0.10389,0.10454,0.10101,-,0.18%
2019년 06월 11일,0.10377,0.09977,0.10598,0.09774,-,4.18%
2019년 06월 10일,0.09961,0.08998,0.10142,0.08874,-,10.59%
2019년 06월 09일,0.09007,0.09815,0.09948,0.08804,-,-8.14%
2019년 06월 08일,0.09806,0.09637,0.10162,0.09447,-,1.51%
2019년 06월 07일,0.0966,0.09233,0.09828,0.09075,-,4.65%
2019년 06월 06일,0.0923,0.08836,0.09275,0.08562,-,4.08%
2019년 06월 05일,0.08868,0.08789,0.09142,0.08466,-,0.89%
2019년 06월 04일,0.0879,0.09224,0.09259,0.08544,-,-5.17%
2019년 06월 03일,0.09268,0.10186,0.10212,0.09239,-,-9.48%
2019년 06월 02일,0.10239,0.09846,0.10349,0.09802,-,3.43%
2019년 06월 01일,0.09899,0.10094,0.10282,0.09826,-,-2.06%
2019년 05월 31일,0.10108,0.09862,0.10158,0.09455,-,2.49%
2019년 05월 30일,0.09862,0.10621,0.11592,0.09702,-,-7.17%
2019년 05월 29일,0.10623,0.108,0.11196,0.10142,-,-1.68%
2019년 05월 28일,0.10805,0.10505,0.10887,0.10162,-,3.01%
2019년 05월 27일,0.10489,0.10233,0.10785,0.10026,-,2.79%
2019년 05월 26일,0.10204,0.10415,0.11183,0.09868,-,-2.03%
2019년 05월 25일,0.10416,0.09886,0.10506,0.0981,-,5.34%
2019년 05월 24일,0.09888,0.09813,0.10304,0.0973,-,0.93%
2019년 05월 23일,0.09797,0.09496,0.10015,0.09095,-,2.92%
2019년 05월 22일,0.09519,0.09584,0.10726,0.09428,-,-0.86%
2019년 05월 21일,0.09601,0.0918,0.1003,0.09098,-,4.63%
2019년 05월 20일,0.09176,0.09407,0.09519,0.08744,-,-2.99%
2019년 05월 19일,0.09459,0.0897,0.09601,0.08938,-,5.42%
2019년 05월 18일,0.08972,0.08924,0.09597,0.08734,-,0.34%
2019년 05월 17일,0.08942,0.09637,0.10017,0.08416,-,-7.27%
2019년 05월 16일,0.09643,0.10325,0.11009,0.09162,-,-6.68%
2019년 05월 15일,0.10334,0.08697,0.10384,0.08697,-,18.91%
2019년 05월 14일,0.08691,0.08606,0.09235,0.08556,-,0.94%
2019년 05월 13일,0.0861,0.08318,0.12255,0.08224,-,3.36%
2019년 05월 12일,0.0833,0.0881,0.08983,0.0823,-,-5.98%
2019년 05월 11일,0.0886,0.08364,0.09043,0.07994,-,5.97%
2019년 05월 10일,0.08361,0.07618,0.08632,0.07357,-,9.82%
2019년 05월 09일,0.07613,0.08371,0.08463,0.0744,-,-8.88%
2019년 05월 08일,0.08355,0.08473,0.08473,0.08139,-,-1.45%
2019년 05월 07일,0.08477,0.08881,0.09017,0.08454,-,-4.59%
2019년 05월 06일,0.08885,0.08579,0.0906,0.08428,-,3.42%
2019년 05월 05일,0.08591,0.08669,0.08721,0.08502,-,-0.91%
2019년 05월 04일,0.0867,0.09045,0.0911,0.08365,-,-4.11%
2019년 05월 03일,0.09042,0.09042,0.0918,0.08737,-,0.10%
2019년 05월 02일,0.09033,0.08988,0.09204,0.08807,-,0.44%
2019년 05월 01일,0.08993,0.08914,0.09192,0.08784,-,0.88%
2019년 04월 30일,0.08915,0.08513,0.08934,0.0841,-,5.09%
2019년 04월 29일,0.08483,0.08876,0.08909,0.08318,-,-4.66%
2019년 04월 28일,0.08898,0.08916,0.09148,0.08752,-,-0.23%
2019년 04월 27일,0.08918,0.08703,0.09151,0.08685,-,2.44%
2019년 04월 26일,0.08706,0.08662,0.09017,0.08383,-,-0.06%
2019년 04월 25일,0.08711,0.09583,0.09666,0.08628,-,-9.13%
2019년 04월 24일,0.09587,0.10324,0.10558,0.09199,-,-7.88%
2019년 04월 23일,0.10407,0.10996,0.1115,0.10407,-,-5.35%
2019년 04월 22일,0.10996,0.10901,0.11246,0.10723,-,0.83%
2019년 04월 21일,0.10905,0.11385,0.11853,0.10425,-,-4.22%
2019년 04월 20일,0.11385,0.11529,0.11608,0.11232,-,-1.32%
2019년 04월 19일,0.11538,0.11622,0.1163,0.11225,-,-0.71%
2019년 04월 18일,0.1162,0.11218,0.11758,0.1118,-,3.55%
2019년 04월 17일,0.11221,0.11177,0.11524,0.10985,-,0.28%
2019년 04월 16일,0.11189,0.10647,0.11191,0.10523,-,4.89%
2019년 04월 15일,0.10667,0.11355,0.11378,0.10476,-,-6.10%
2019년 04월 14일,0.1136,0.10904,0.11365,0.10646,-,4.08%
2019년 04월 13일,0.10914,0.10929,0.1156,0.10737,-,-0.16%
2019년 04월 12일,0.10932,0.10823,0.11096,0.10318,-,0.89%
2019년 04월 11일,0.10836,0.12229,0.12269,0.1028,-,-11.33%
2019년 04월 10일,0.1222,0.1239,0.12861,0.12097,-,-1.44%
2019년 04월 09일,0.12399,0.12824,0.13391,0.12289,-,-3.47%
2019년 04월 08일,0.12844,0.1337,0.13549,0.12378,-,-3.56%
