"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2020년 01월 18일","0.000930","0.000920","0.000941","0.000901","-","1.04%"
"2020년 01월 17일","0.000920","0.000924","0.000949","0.000909","-","-0.40%"
"2020년 01월 16일","0.000924","0.000960","0.000963","0.000909","-","-3.80%"
"2020년 01월 15일","0.000960","0.000915","0.000988","0.000875","-","4.99%"
"2020년 01월 14일","0.000915","0.000899","0.000960","0.000859","-","1.69%"
"2020년 01월 13일","0.000899","0.000909","0.000924","0.000880","-","-1.06%"
"2020년 01월 12일","0.000909","0.000892","0.000928","0.000890","-","1.92%"
"2020년 01월 11일","0.000892","0.000854","0.000892","0.000827","-","4.40%"
"2020년 01월 10일","0.000854","0.000817","0.000860","0.000804","-","4.51%"
"2020년 01월 09일","0.000817","0.000838","0.000844","0.000812","-","-2.44%"
"2020년 01월 08일","0.000838","0.000844","0.000863","0.000826","-","-0.71%"
"2020년 01월 07일","0.000844","0.000832","0.000868","0.000826","-","1.45%"
"2020년 01월 06일","0.000832","0.000853","0.000871","0.000828","-","-2.42%"
"2020년 01월 05일","0.000853","0.000849","0.000872","0.000847","-","0.44%"
"2020년 01월 04일","0.000849","0.000843","0.000863","0.000835","-","0.65%"
"2020년 01월 03일","0.000843","0.000823","0.000861","0.000814","-","2.45%"
"2020년 01월 02일","0.000823","0.000850","0.000851","0.000811","-","-3.15%"
"2020년 01월 01일","0.000850","0.000851","0.000864","0.000837","-","-0.09%"
"2019년 12월 31일","0.000851","0.000896","0.000905","0.000846","-","-5.05%"
"2019년 12월 30일","0.000896","0.000916","0.000939","0.000881","-","-2.21%"
"2019년 12월 29일","0.000916","0.000903","0.000919","0.000882","-","1.48%"
"2019년 12월 28일","0.000903","0.000876","0.000918","0.000849","-","3.10%"
"2019년 12월 27일","0.000876","0.000871","0.000895","0.000866","-","0.59%"
"2019년 12월 26일","0.000871","0.000868","0.000899","0.000863","-","0.35%"
"2019년 12월 25일","0.000868","0.000889","0.000890","0.000865","-","-2.46%"
"2019년 12월 24일","0.000889","0.000830","0.000898","0.000813","-","7.21%"
"2019년 12월 23일","0.000830","0.000923","0.000927","0.000821","-","-10.11%"
"2019년 12월 22일","0.000923","0.000857","0.000923","0.000845","-","7.72%"
"2019년 12월 21일","0.000857","0.000880","0.000881","0.000855","-","-2.67%"
"2019년 12월 20일","0.000880","0.000866","0.000883","0.000851","-","1.60%"
"2019년 12월 19일","0.000866","0.000889","0.000896","0.000848","-","-2.57%"
"2019년 12월 18일","0.000889","0.000811","0.000890","0.000790","-","9.71%"
"2019년 12월 17일","0.000811","0.000904","0.000929","0.000801","-","-10.35%"
"2019년 12월 16일","0.000904","0.000952","0.000959","0.000895","-","-5.08%"
"2019년 12월 15일","0.000952","0.000962","0.000972","0.000942","-","-1.03%"
"2019년 12월 14일","0.000962","0.001071","0.001071","0.000950","-","-10.10%"
"2019년 12월 13일","0.001071","0.001068","0.001089","0.001055","-","0.20%"
"2019년 12월 12일","0.001068","0.001062","0.001074","0.001042","-","0.60%"
"2019년 12월 11일","0.001062","0.000974","0.001068","0.000970","-","9.09%"
"2019년 12월 10일","0.000974","0.001103","0.001133","0.000946","-","-11.78%"
"2019년 12월 09일","0.001103","0.001119","0.001162","0.001059","-","-1.35%"
"2019년 12월 08일","0.001119","0.001148","0.001179","0.001112","-","-2.55%"
"2019년 12월 07일","0.001148","0.000982","0.001190","0.000952","-","16.86%"
"2019년 12월 06일","0.000982","0.001011","0.001013","0.000969","-","-2.82%"
"2019년 12월 05일","0.001011","0.001013","0.001023","0.000990","-","-0.26%"
"2019년 12월 04일","0.001013","0.001070","0.001082","0.001012","-","-5.32%"
"2019년 12월 03일","0.001070","0.001111","0.001131","0.001059","-","-3.65%"
"2019년 12월 02일","0.001111","0.001078","0.001129","0.001051","-","3.05%"
"2019년 12월 01일","0.001078","0.001128","0.001129","0.001063","-","-4.46%"
"2019년 11월 30일","0.001128","0.001226","0.001293","0.001119","-","-7.94%"
"2019년 11월 29일","0.001226","0.001204","0.001237","0.001190","-","1.77%"
"2019년 11월 28일","0.001204","0.001237","0.001290","0.001196","-","-2.64%"
"2019년 11월 27일","0.001237","0.001176","0.001315","0.001068","-","5.16%"
"2019년 11월 26일","0.001176","0.001049","0.001176","0.001041","-","12.15%"
"2019년 11월 25일","0.001049","0.001097","0.001126","0.000978","-","-4.38%"
"2019년 11월 24일","0.001097","0.001220","0.001232","0.001093","-","-10.11%"
"2019년 11월 23일","0.001220","0.001232","0.001303","0.001200","-","-0.91%"
"2019년 11월 22일","0.001232","0.001240","0.001428","0.001209","-","-0.65%"
"2019년 11월 21일","0.001240","0.001181","0.001247","0.001137","-","4.92%"
"2019년 11월 20일","0.001181","0.001271","0.001273","0.001157","-","-7.04%"
"2019년 11월 19일","0.001271","0.001288","0.001362","0.001204","-","-1.32%"
"2019년 11월 18일","0.001288","0.001189","0.001398","0.001154","-","8.35%"
"2019년 11월 17일","0.001189","0.001088","0.001203","0.001077","-","9.22%"
"2019년 11월 16일","0.001088","0.001074","0.001097","0.001055","-","1.35%"
"2019년 11월 15일","0.001074","0.001163","0.001166","0.001034","-","-7.69%"
"2019년 11월 14일","0.001163","0.001062","0.001175","0.001031","-","9.52%"
"2019년 11월 13일","0.001062","0.001071","0.001098","0.001056","-","-0.82%"
"2019년 11월 12일","0.001071","0.001075","0.001081","0.001034","-","-0.40%"
"2019년 11월 11일","0.001075","0.001096","0.001123","0.001034","-","-1.92%"
"2019년 11월 10일","0.001096","0.001029","0.001119","0.001023","-","6.52%"
"2019년 11월 09일","0.001029","0.001042","0.001058","0.001009","-","-1.20%"
"2019년 11월 08일","0.001042","0.001145","0.001146","0.001013","-","-9.06%"
"2019년 11월 07일","0.001145","0.001047","0.001286","0.001010","-","9.36%"
"2019년 11월 06일","0.001047","0.001031","0.001069","0.001028","-","1.56%"
"2019년 11월 05일","0.001031","0.001053","0.001058","0.001015","-","-2.08%"
"2019년 11월 04일","0.001053","0.000969","0.001064","0.000969","-","8.64%"
"2019년 11월 03일","0.000969","0.001004","0.001018","0.000959","-","-3.47%"
"2019년 11월 02일","0.001004","0.000995","0.001017","0.000971","-","0.96%"
"2019년 11월 01일","0.000995","0.000993","0.001015","0.000974","-","0.16%"
"2019년 10월 31일","0.000993","0.000954","0.001013","0.000929","-","4.04%"
"2019년 10월 30일","0.000954","0.000993","0.001030","0.000928","-","-3.86%"
"2019년 10월 29일","0.000993","0.001001","0.001022","0.000971","-","-0.77%"
"2019년 10월 28일","0.001001","0.000967","0.001028","0.000935","-","3.48%"
"2019년 10월 27일","0.000967","0.000916","0.000988","0.000907","-","5.60%"
"2019년 10월 26일","0.000916","0.000946","0.001028","0.000898","-","-3.18%"
"2019년 10월 25일","0.000946","0.000908","0.000953","0.000859","-","4.13%"
"2019년 10월 24일","0.000908","0.000821","0.000914","0.000778","-","10.90%"
"2019년 10월 23일","0.000819","0.000920","0.000945","0.000782","-","-10.97%"
"2019년 10월 22일","0.000920","0.000932","0.000937","0.000915","-","-1.29%"
"2019년 10월 21일","0.000932","0.000938","0.000954","0.000922","-","-0.66%"
"2019년 10월 20일","0.000938","0.000892","0.000939","0.000875","-","5.21%"
"2019년 10월 19일","0.000892","0.000877","0.000915","0.000873","-","1.61%"
"2019년 10월 18일","0.000877","0.000917","0.000917","0.000865","-","-4.32%"
"2019년 10월 17일","0.000917","0.000910","0.000930","0.000893","-","0.75%"
"2019년 10월 16일","0.000910","0.000981","0.001003","0.000894","-","-7.20%"
"2019년 10월 15일","0.000981","0.000974","0.001035","0.000957","-","0.70%"
"2019년 10월 14일","0.000974","0.000967","0.000998","0.000954","-","0.76%"
"2019년 10월 13일","0.000967","0.000942","0.000987","0.000942","-","2.63%"
"2019년 10월 12일","0.000942","0.000941","0.000958","0.000936","-","0.10%"
"2019년 10월 11일","0.000941","0.000946","0.000964","0.000915","-","-0.49%"
"2019년 10월 10일","0.000946","0.000968","0.000990","0.000926","-","-2.29%"
"2019년 10월 09일","0.000968","0.000970","0.001000","0.000945","-","-0.17%"
"2019년 10월 08일","0.000970","0.000905","0.000984","0.000904","-","7.09%"
"2019년 10월 07일","0.000905","0.000849","0.000922","0.000835","-","6.58%"
"2019년 10월 06일","0.000849","0.000912","0.000949","0.000839","-","-6.89%"
"2019년 10월 05일","0.000912","0.000904","0.000922","0.000886","-","0.87%"
"2019년 10월 04일","0.000904","0.000914","0.000917","0.000877","-","-0.99%"
"2019년 10월 03일","0.000914","0.000881","0.000927","0.000871","-","3.65%"
"2019년 10월 02일","0.000881","0.000839","0.000901","0.000826","-","5.00%"
"2019년 10월 01일","0.000839","0.000838","0.000879","0.000831","-","0.18%"
"2019년 09월 30일","0.000838","0.000810","0.000858","0.000771","-","3.40%"
"2019년 09월 29일","0.000810","0.000841","0.000845","0.000790","-","-3.67%"
"2019년 09월 28일","0.000841","0.000821","0.000855","0.000802","-","2.48%"
"2019년 09월 27일","0.000821","0.000787","0.000829","0.000769","-","4.34%"
"2019년 09월 26일","0.000787","0.000809","0.000861","0.000748","-","-2.80%"
"2019년 09월 25일","0.000809","0.000778","0.000819","0.000749","-","4.02%"
"2019년 09월 24일","0.000778","0.001027","0.001032","0.000770","-","-24.26%"
"2019년 09월 23일","0.001027","0.001115","0.001117","0.001026","-","-7.88%"
"2019년 09월 22일","0.001115","0.001179","0.001198","0.001099","-","-5.42%"
"2019년 09월 21일","0.001179","0.001179","0.001195","0.001149","-","0.00%"
"2019년 09월 20일","0.001179","0.001163","0.001207","0.001131","-","1.38%"
"2019년 09월 19일","0.001163","0.001163","0.001178","0.001090","-","0.00%"
"2019년 09월 18일","0.001163","0.001111","0.001216","0.001111","-","4.62%"
"2019년 09월 17일","0.001111","0.001046","0.001140","0.001021","-","6.24%"
"2019년 09월 16일","0.001046","0.001071","0.001078","0.001016","-","-2.33%"
"2019년 09월 15일","0.001071","0.001076","0.001092","0.001053","-","-0.44%"
"2019년 09월 14일","0.001076","0.001058","0.001095","0.001046","-","1.64%"
"2019년 09월 13일","0.001058","0.001055","0.001064","0.001030","-","0.37%"
"2019년 09월 12일","0.001055","0.001095","0.001114","0.001029","-","-3.68%"
"2019년 09월 11일","0.001095","0.001209","0.001213","0.001093","-","-9.42%"
"2019년 09월 10일","0.001209","0.001170","0.001255","0.001136","-","3.35%"
"2019년 09월 09일","0.001170","0.001079","0.001263","0.001025","-","8.41%"
"2019년 09월 08일","0.001079","0.001055","0.001088","0.001026","-","2.24%"
"2019년 09월 07일","0.001055","0.001011","0.001057","0.001001","-","4.34%"
"2019년 09월 06일","0.001011","0.001008","0.001039","0.000993","-","0.30%"
"2019년 09월 05일","0.001008","0.001038","0.001056","0.001000","-","-2.86%"
"2019년 09월 04일","0.001038","0.001047","0.001059","0.001024","-","-0.88%"
"2019년 09월 03일","0.001047","0.001011","0.001075","0.001007","-","3.25%"
"2019년 09월 02일","0.001014","0.001017","0.001040","0.000982","-","-0.26%"
"2019년 09월 01일","0.001017","0.001028","0.001049","0.000978","-","-1.13%"
"2019년 08월 31일","0.001028","0.001031","0.001053","0.001008","-","-0.27%"
"2019년 08월 30일","0.001031","0.001030","0.001052","0.001009","-","0.13%"
"2019년 08월 29일","0.001030","0.001067","0.001067","0.000965","-","-3.52%"
"2019년 08월 28일","0.001067","0.001180","0.001206","0.001041","-","-9.53%"
"2019년 08월 27일","0.001180","0.001202","0.001281","0.001153","-","-1.83%"
"2019년 08월 26일","0.001202","0.001201","0.001243","0.001136","-","0.00%"
"2019년 08월 25일","0.001201","0.001319","0.001351","0.001182","-","-8.88%"
"2019년 08월 24일","0.001319","0.001087","0.001338","0.001086","-","21.27%"
"2019년 08월 23일","0.001087","0.001022","0.001113","0.001013","-","6.38%"
"2019년 08월 22일","0.001022","0.000989","0.001053","0.000936","-","3.39%"
"2019년 08월 21일","0.000989","0.001029","0.001029","0.000952","-","-3.92%"
"2019년 08월 20일","0.001029","0.001078","0.001080","0.001009","-","-4.59%"
"2019년 08월 19일","0.001078","0.001053","0.001083","0.001045","-","2.45%"
"2019년 08월 18일","0.001053","0.001023","0.001077","0.001014","-","2.92%"
"2019년 08월 17일","0.001023","0.001051","0.001057","0.001004","-","-2.72%"
"2019년 08월 16일","0.001051","0.001032","0.001057","0.000981","-","1.89%"
"2019년 08월 15일","0.001032","0.001065","0.001098","0.000989","-","-3.08%"
"2019년 08월 14일","0.001065","0.001223","0.001225","0.001056","-","-12.98%"
"2019년 08월 13일","0.001223","0.001259","0.001272","0.001205","-","-2.79%"
"2019년 08월 12일","0.001259","0.001285","0.001290","0.001245","-","-2.03%"
"2019년 08월 11일","0.001285","0.001268","0.001292","0.001253","-","1.34%"
"2019년 08월 10일","0.001268","0.001237","0.001278","0.001180","-","2.48%"
"2019년 08월 09일","0.001237","0.001340","0.001380","0.001223","-","-7.67%"
"2019년 08월 08일","0.001340","0.001409","0.001412","0.001294","-","-4.93%"
"2019년 08월 07일","0.001409","0.001425","0.001478","0.001392","-","-1.10%"
"2019년 08월 06일","0.001425","0.001524","0.001525","0.001403","-","-6.50%"
"2019년 08월 05일","0.001524","0.001537","0.001623","0.001500","-","-0.85%"
"2019년 08월 04일","0.001537","0.001613","0.001619","0.001506","-","-4.73%"
"2019년 08월 03일","0.001613","0.001654","0.001676","0.001594","-","-2.48%"
"2019년 08월 02일","0.001654","0.001660","0.001696","0.001620","-","-0.36%"
"2019년 08월 01일","0.001660","0.001770","0.001780","0.001634","-","-6.21%"
"2019년 07월 31일","0.001770","0.001800","0.001819","0.001722","-","-1.64%"
"2019년 07월 30일","0.001799","0.001771","0.001840","0.001764","-","1.58%"
"2019년 07월 29일","0.001771","0.001730","0.001855","0.001702","-","2.39%"
"2019년 07월 28일","0.001730","0.001710","0.001744","0.001665","-","1.19%"
"2019년 07월 27일","0.001710","0.001775","0.001872","0.001676","-","-3.70%"
"2019년 07월 26일","0.001775","0.001763","0.001800","0.001704","-","0.72%"
"2019년 07월 25일","0.001763","0.001690","0.001859","0.001690","-","4.32%"
"2019년 07월 24일","0.001690","0.001762","0.001770","0.001636","-","-4.12%"
"2019년 07월 23일","0.001762","0.001806","0.001917","0.001742","-","-2.41%"
"2019년 07월 22일","0.001806","0.001809","0.001877","0.001762","-","-0.20%"
"2019년 07월 21일","0.001809","0.001844","0.001867","0.001742","-","-1.86%"
"2019년 07월 20일","0.001844","0.001774","0.001884","0.001761","-","3.91%"
"2019년 07월 19일","0.001774","0.001731","0.001806","0.001695","-","2.51%"
"2019년 07월 18일","0.001731","0.001644","0.001764","0.001591","-","5.30%"
"2019년 07월 17일","0.001644","0.001595","0.001719","0.001491","-","3.05%"
"2019년 07월 16일","0.001595","0.001877","0.001934","0.001584","-","-15.01%"
"2019년 07월 15일","0.001877","0.001861","0.001975","0.001714","-","0.82%"
"2019년 07월 14일","0.001861","0.002140","0.002140","0.001852","-","-13.00%"
"2019년 07월 13일","0.002140","0.002258","0.002318","0.002029","-","-5.24%"
"2019년 07월 12일","0.002258","0.002229","0.002327","0.002200","-","1.29%"
"2019년 07월 11일","0.002229","0.002370","0.002434","0.002174","-","-5.96%"
"2019년 07월 10일","0.002370","0.002505","0.002536","0.002325","-","-5.38%"
"2019년 07월 09일","0.002505","0.002630","0.002638","0.002456","-","-4.77%"
"2019년 07월 08일","0.002630","0.002704","0.002750","0.002585","-","-2.72%"
"2019년 07월 07일","0.002704","0.002718","0.002772","0.002661","-","-0.52%"
"2019년 07월 06일","0.002718","0.002544","0.003073","0.002532","-","6.83%"
"2019년 07월 05일","0.002544","0.002518","0.002641","0.002506","-","1.03%"
"2019년 07월 04일","0.002518","0.002600","0.002947","0.002445","-","-3.13%"
"2019년 07월 03일","0.002600","0.002566","0.002635","0.002462","-","1.34%"
