날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 02월 24일,0.023306,0.025242,0.027338,0.022479,6.41B,-7.67%
2019년 02월 23일,0.025242,0.024887,0.025326,0.024722,2.47B,1.42%
2019년 02월 22일,0.024888,0.024706,0.025005,0.024592,1.99B,0.74%
2019년 02월 21일,0.024705,0.025003,0.025251,0.024441,2.65B,-1.25%
2019년 02월 20일,0.025017,0.024823,0.025335,0.024196,2.37B,0.78%
2019년 02월 19일,0.024823,0.024851,0.025933,0.024672,3.13B,-0.11%
2019년 02월 18일,0.024851,0.023777,0.025004,0.023771,3.96B,4.52%
2019년 02월 17일,0.023776,0.023562,0.02398,0.023489,2.26B,0.91%
2019년 02월 16일,0.023562,0.023712,0.023866,0.023495,1.78B,-0.63%
2019년 02월 15일,0.023711,0.023329,0.024074,0.023309,2.01B,1.64%
2019년 02월 14일,0.023329,0.02409,0.02437,0.023181,1.89B,-3.16%
2019년 02월 13일,0.024091,0.024407,0.025245,0.023833,2.17B,-1.30%
2019년 02월 12일,0.024407,0.024601,0.024795,0.024101,1.81B,-0.78%
2019년 02월 11일,0.0246,0.025788,0.026088,0.024197,3.18B,-4.61%
2019년 02월 10일,0.025788,0.026231,0.02629,0.025027,2.91B,-1.68%
2019년 02월 09일,0.02623,0.026795,0.02759,0.0261,2.34B,-2.11%
2019년 02월 08일,0.026796,0.025697,0.027287,0.025524,3.24B,4.28%
2019년 02월 07일,0.025697,0.025552,0.026146,0.025432,1.83B,0.57%
2019년 02월 06일,0.025552,0.026201,0.026705,0.025273,2.45B,-2.48%
2019년 02월 05일,0.026201,0.026977,0.027829,0.026147,2.61B,-2.92%
2019년 02월 04일,0.026989,0.025435,0.029008,0.025139,3.80B,6.11%
2019년 02월 03일,0.025435,0.026033,0.026126,0.025181,2.09B,-2.30%
2019년 02월 02일,0.026033,0.026164,0.026271,0.025592,2.60B,-0.50%
2019년 02월 01일,0.026164,0.025095,0.026555,0.024069,3.90B,4.19%
2019년 01월 31일,0.025112,0.027159,0.027428,0.025112,3.54B,-7.54%
2019년 01월 30일,0.027159,0.027103,0.027955,0.026727,3.27B,0.20%
2019년 01월 29일,0.027104,0.026715,0.027674,0.025886,3.34B,1.45%
2019년 01월 28일,0.026716,0.029052,0.029055,0.025194,6.48B,-8.04%
2019년 01월 27일,0.029053,0.028503,0.03052,0.028141,5.57B,1.93%
2019년 01월 26일,0.028503,0.02652,0.028936,0.026402,3.81B,7.48%
2019년 01월 25일,0.02652,0.026702,0.026833,0.026324,2.44B,-0.68%
2019년 01월 24일,0.026702,0.026317,0.02698,0.025977,2.36B,1.43%
2019년 01월 23일,0.026326,0.026191,0.027111,0.025723,3.48B,0.49%
2019년 01월 22일,0.026197,0.025367,0.026631,0.024998,3.97B,3.27%
2019년 01월 21일,0.025367,0.023506,0.025445,0.02332,3.36B,7.92%
2019년 01월 20일,0.023506,0.024208,0.024452,0.023018,2.29B,-2.90%
2019년 01월 19일,0.024207,0.024428,0.024805,0.023387,2.57B,-0.90%
2019년 01월 18일,0.024427,0.024906,0.025365,0.0244,2.21B,-1.92%
2019년 01월 17일,0.024905,0.024821,0.025775,0.023783,3.47B,0.34%
2019년 01월 16일,0.024821,0.023962,0.025011,0.023635,3.02B,3.59%
2019년 01월 15일,0.02396,0.02526,0.026113,0.023307,4.08B,-5.09%
2019년 01월 14일,0.025245,0.020842,0.025513,0.020625,6.40B,21.13%
2019년 01월 13일,0.020842,0.022992,0.023198,0.02058,3.55B,-9.34%
2019년 01월 12일,0.022989,0.024549,0.024644,0.022575,3.99B,-6.35%
2019년 01월 11일,0.024548,0.025387,0.027362,0.024104,6.21B,-3.31%
2019년 01월 10일,0.025388,0.027881,0.034177,0.023638,14.46B,-8.94%
2019년 01월 09일,0.027881,0.025904,0.029392,0.025292,3.96B,7.63%
2019년 01월 08일,0.025904,0.02336,0.026516,0.022873,3.93B,10.88%
2019년 01월 07일,0.023363,0.022497,0.02387,0.022294,2.50B,3.85%
2019년 01월 06일,0.022498,0.02191,0.023016,0.021364,2.10B,2.68%
2019년 01월 05일,0.021909,0.021106,0.02311,0.02095,3.15B,3.80%
2019년 01월 04일,0.021107,0.019641,0.021679,0.019452,2.58B,7.47%
2019년 01월 03일,0.019641,0.019758,0.020451,0.019326,1.83B,-0.59%
2019년 01월 02일,0.019758,0.019245,0.020043,0.018896,748.66M,2.66%
2019년 01월 01일,0.019245,0.018654,0.019369,0.018459,228.02M,3.17%
