날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 05월 13일,0.82662,0.79917,0.87626,0.79917,0.77K,3.43%
2019년 05월 12일,0.79917,0.86213,0.99044,0.79885,0.33K,-7.30%
2019년 05월 11일,0.86213,0.819,0.86217,0.78053,1.61K,5.27%
2019년 05월 10일,0.819,0.74717,0.8205,0.74717,0.78K,9.61%
2019년 05월 09일,0.74717,0.79201,0.81975,0.73661,0.05K,-5.66%
2019년 05월 08일,0.79201,0.83166,0.83166,0.76613,0.14K,-4.77%
2019년 05월 07일,0.83166,0.7948,0.83166,0.778,-,4.64%
2019년 05월 06일,0.7948,0.7987,0.81475,0.78843,0.01K,-0.49%
2019년 05월 05일,0.7987,0.78959,0.80275,0.78959,0.02K,1.15%
2019년 05월 04일,0.78959,0.843,0.84852,0.78959,0.05K,-6.34%
2019년 05월 03일,0.843,0.83,0.843,0.819,0.27K,1.57%
2019년 05월 02일,0.83,0.84104,1.14999,0.83,0.09K,-1.31%
2019년 05월 01일,0.84104,0.84356,0.84356,0.83201,-,-0.30%
2019년 04월 30일,0.84356,0.8012,0.84356,0.79993,0.09K,5.29%
2019년 04월 29일,0.8012,0.9,0.9,0.8012,1.06K,-10.98%
2019년 04월 28일,0.9,0.90893,0.90893,0.9,0.17K,-0.98%
2019년 04월 27일,0.90893,0.83294,0.90893,0.82815,0.00K,9.12%
2019년 04월 26일,0.83294,0.87081,0.87797,0.8312,0.17K,-4.35%
2019년 04월 25일,0.87081,0.90002,0.95184,0.86778,0.12K,-3.25%
2019년 04월 24일,0.90002,0.97759,0.9776,0.88858,5.35K,-7.93%
2019년 04월 23일,0.97759,1.08018,1.08018,0.97759,0.84K,-9.50%
2019년 04월 22일,1.08018,1.04612,1.08018,1.03597,0.10K,3.26%
2019년 04월 21일,1.04612,1.13352,1.18398,1.02395,0.28K,-7.71%
2019년 04월 20일,1.13352,1.10783,1.13352,1.10712,0.02K,2.32%
2019년 04월 19일,1.10783,1.11347,1.11347,1.0928,0.94K,-0.51%
2019년 04월 18일,1.11347,1.10537,1.11544,1.09485,0.30K,0.73%
2019년 04월 17일,1.10537,1.09419,1.10537,1.07166,0.31K,1.02%
2019년 04월 16일,1.09419,1.07567,1.10803,1.05988,0.97K,1.72%
2019년 04월 15일,1.07567,1.10494,1.1054,1.02354,1.55K,-2.65%
2019년 04월 14일,1.10494,1.11773,1.11773,1.10494,0.05K,-1.14%
2019년 04월 13일,1.11773,1.11286,1.13654,1.11286,0.00K,0.44%
2019년 04월 12일,1.11286,1.12681,1.12685,1.07513,0.31K,-1.24%
2019년 04월 11일,1.12681,1.22849,1.22849,1.05784,3.14K,-8.28%
2019년 04월 10일,1.22849,1.25182,1.29965,1.21057,0.28K,-1.86%
2019년 04월 09일,1.25182,1.28373,1.2977,1.23305,0.79K,-2.49%
2019년 04월 08일,1.28373,1.19473,1.28373,1.17293,0.35K,7.45%
2019년 04월 07일,1.19473,1.14956,1.23239,1.14874,1.05K,3.93%
2019년 04월 06일,1.14956,1.14748,1.16719,1.1166,0.91K,0.18%
2019년 04월 05일,1.14748,1.08685,1.14779,1.08685,0.02K,5.58%
2019년 04월 04일,1.08685,1.08892,1.20223,1.08607,2.21K,-0.19%
2019년 04월 03일,1.08892,1.08184,1.24103,1.07039,4.57K,0.65%
2019년 04월 02일,1.08184,1.05263,1.09815,1.00816,1.25K,2.78%
2019년 04월 01일,1.05263,0.99,1.138,0.99,1.12K,6.33%
2019년 03월 31일,0.99,0.95105,1.11576,0.94955,0.32K,4.10%
2019년 03월 30일,0.95105,0.96189,0.99341,0.94511,0.14K,-1.13%
2019년 03월 29일,0.96189,1.00089,1.00089,0.96168,0.78K,-3.90%
2019년 03월 28일,1.00089,0.96502,1.00089,0.96078,0.01K,3.72%
2019년 03월 27일,0.96502,0.91874,0.97205,0.91874,0.90K,5.04%
2019년 03월 26일,0.91874,0.89143,0.92292,0.86852,6.87K,3.06%
2019년 03월 25일,0.89143,0.92292,0.9277,0.89142,0.34K,-3.41%
2019년 03월 24일,0.92292,0.90029,0.93751,0.90029,0.03K,2.51%
2019년 03월 23일,0.90029,0.90939,0.91026,0.88766,0.22K,-1.00%
2019년 03월 22일,0.90939,0.91648,0.91799,0.90551,0.21K,-0.77%
2019년 03월 21일,0.91648,0.955,0.955,0.91129,1.17K,-4.03%
2019년 03월 20일,0.955,0.97504,1.028,0.94769,0.34K,-2.05%
2019년 03월 19일,0.97504,0.93866,0.97504,0.92207,0.00K,3.87%
2019년 03월 18일,0.93866,0.95015,0.9757,0.93866,0.72K,-1.21%
2019년 03월 17일,0.95015,1.00544,1.00544,0.92621,0.02K,-5.50%
2019년 03월 16일,1.00544,0.97087,1.00544,0.94837,0.03K,3.56%
2019년 03월 15일,0.97087,0.94702,1.16987,0.94006,3.25K,2.52%
2019년 03월 14일,0.94702,0.96433,0.96433,0.88046,0.24K,-1.80%
2019년 03월 13일,0.96433,0.95651,1.01332,0.89434,2.16K,0.82%
2019년 03월 12일,0.95651,0.90284,0.95651,0.89511,2.02K,5.94%
2019년 03월 11일,0.90284,0.90565,0.9283,0.8595,0.14K,-0.31%
2019년 03월 10일,0.90565,0.84792,0.9059,0.84792,0.06K,6.81%
2019년 03월 09일,0.84792,0.86485,0.86485,0.84792,0.08K,-1.96%
2019년 03월 08일,0.86485,0.8797,0.88522,0.86433,0.02K,-1.69%
2019년 03월 07일,0.8797,0.83645,0.91544,0.83645,0.00K,5.17%
2019년 03월 06일,0.83645,0.84216,0.84216,0.82921,0.17K,-0.68%
2019년 03월 05일,0.84216,0.84185,0.86831,0.83772,0.16K,0.04%
2019년 03월 04일,0.84185,0.87805,0.87805,0.82218,0.02K,-4.12%
2019년 03월 03일,0.87805,0.85173,0.87805,0.85173,0.04K,3.09%
2019년 03월 02일,0.85173,0.94,0.94,0.85173,0.00K,-9.39%
2019년 03월 01일,0.94,0.87687,0.94,0.87687,0.01K,7.20%
2019년 02월 28일,0.87687,0.85955,0.87687,0.85345,0.14K,2.02%
2019년 02월 27일,0.85955,0.86356,0.87132,0.82796,0.16K,-0.46%
2019년 02월 26일,0.86356,0.72226,0.91337,0.72226,0.00K,19.56%
2019년 02월 25일,0.72226,0.84,0.84,0.72226,0.00K,-14.02%
2019년 02월 24일,0.84,0.93161,0.97253,0.81353,0.16K,-9.83%
2019년 02월 23일,0.93161,0.90906,0.93869,0.90448,0.29K,2.48%
2019년 02월 22일,0.90906,0.9,0.91,0.9,0.11K,1.01%
2019년 02월 21일,0.9,0.90568,0.99,0.9,0.15K,-0.63%
2019년 02월 20일,0.90568,0.93306,0.93306,0.88822,0.04K,-2.93%
2019년 02월 19일,0.93306,0.9,0.93769,0.8901,0.67K,5.41%
2019년 02월 18일,0.88521,0.9,0.9,0.85383,0.28K,-1.64%
2019년 02월 17일,0.9,0.86163,0.9,0.825,0.21K,4.45%
2019년 02월 16일,0.86163,0.85968,0.86163,0.85968,0.05K,0.23%
2019년 02월 15일,0.85968,0.87709,0.87777,0.85,0.05K,-1.99%
2019년 02월 14일,0.87709,0.83764,0.87709,0.83764,0.12K,4.71%
2019년 02월 13일,0.83764,0.83994,0.84,0.82288,0.01K,-0.27%
2019년 02월 12일,0.83994,0.83413,0.83994,0.79337,0.47K,0.70%
2019년 02월 11일,0.83413,0.84,0.85505,0.81,0.01K,-0.70%
2019년 02월 10일,0.84,0.80071,0.84,0.78067,0.04K,4.91%
2019년 02월 09일,0.80071,0.80012,0.8196,0.79953,0.24K,0.07%
2019년 02월 08일,0.80012,0.73993,0.84952,0.73993,1.63K,8.13%
2019년 02월 07일,0.73993,0.74935,0.76928,0.67005,1.21K,-1.26%
2019년 02월 06일,0.74935,0.77,0.77,0.74,0.15K,-2.68%
2019년 02월 05일,0.77,0.78,0.8,0.77,-,-1.28%
2019년 02월 04일,0.78,0.79,0.8,0.78,0.15K,-1.27%
2019년 02월 03일,0.79,0.82958,0.84929,0.76058,0.13K,-4.77%
2019년 02월 02일,0.82958,0.77694,0.89925,0.77047,0.21K,6.77%
2019년 02월 01일,0.77694,0.78032,0.78726,0.74998,0.13K,-0.43%
2019년 01월 31일,0.78032,0.84983,0.84983,0.70162,1.54K,-8.18%
2019년 01월 30일,0.84983,0.8,0.85,0.72,0.61K,6.23%
2019년 01월 29일,0.8,0.84,0.86,0.72,0.97K,-4.76%
2019년 01월 28일,0.84,0.91,0.91,0.8,0.18K,-7.69%
2019년 01월 27일,0.91,0.92,1.14853,0.86,0.01K,-1.09%
2019년 01월 26일,0.92,0.96,0.96,0.92,0.01K,-4.17%
2019년 01월 25일,0.96,0.97,0.97,0.95,0.07K,-1.03%
2019년 01월 24일,0.97,0.97,1,0.97,0.06K,0.00%
2019년 01월 23일,0.97,1.00953,1.06954,0.97,0.71K,-3.92%
2019년 01월 22일,1.00953,0.96936,1.03,0.91,0.04K,4.14%
2019년 01월 21일,0.96936,0.97767,1.20586,0.90923,0.27K,-0.85%
2019년 01월 20일,0.97767,1.04,1.04,0.95,0.08K,-5.99%
2019년 01월 19일,1.04,0.99,1.19,0.99,0.03K,5.05%
2019년 01월 18일,0.99,1.0494,1.0494,0.99,0.01K,-5.66%
2019년 01월 17일,1.0494,1.10363,1.13888,1.02999,0.03K,-4.91%
2019년 01월 16일,1.10363,0.98194,1.18375,0.98194,0.41K,12.39%
2019년 01월 15일,0.98194,0.91,1.03946,0.90297,0.69K,7.91%
2019년 01월 14일,0.91,0.8,0.91998,0.79,1.69K,13.75%
2019년 01월 13일,0.8,0.88054,0.88054,0.8,0.98K,-9.15%
2019년 01월 12일,0.88054,0.9,0.91181,0.87072,0.22K,-2.16%
2019년 01월 11일,0.9,0.92014,0.95872,0.87126,0.27K,-2.19%
2019년 01월 10일,0.92014,1.11,1.15915,0.90046,1.18K,-17.10%
2019년 01월 09일,1.11,1.12,1.19,1.1,0.22K,-0.89%
2019년 01월 08일,1.12,1.08,1.17,1.07978,1.05K,3.70%
2019년 01월 07일,1.08,1.1197,1.1197,1.02995,0.72K,-3.55%
2019년 01월 06일,1.1197,1.08005,1.1197,1,0.80K,3.67%
2019년 01월 05일,1.08005,1.07118,1.18893,1.05222,0.98K,0.83%
2019년 01월 04일,1.07118,1.0902,1.0902,0.99101,0.17K,-1.74%
2019년 01월 03일,1.0902,1.17,1.265,1.06375,0.31K,-6.82%
2019년 01월 02일,1.17,1.14986,1.22,1.12,0.59K,1.75%
2019년 01월 01일,1.14986,1.08,1.18982,1.06018,4.32K,6.47%
