날짜,종가,오픈,고가,저가,거래량,변동 %
2021년 04월 18일,0.047581,0.053037,0.056101,0.038553,6.55B,-10.29%
2021년 04월 17일,0.053037,0.042766,0.063536,0.042766,15.82B,24.02%
2021년 04월 16일,0.042766,0.033167,0.044856,0.030472,7.89B,28.86%
2021년 04월 15일,0.033188,0.033345,0.034307,0.030331,2.25B,-0.47%
2021년 04월 14일,0.033345,0.028081,0.036721,0.0269,7.00B,18.74%
2021년 04월 13일,0.028081,0.026327,0.028381,0.02492,1.66B,6.70%
2021년 04월 12일,0.026317,0.027623,0.027694,0.026085,1.01B,-4.73%
2021년 04월 11일,0.027623,0.028001,0.028234,0.02618,1.39B,-1.35%
2021년 04월 10일,0.028001,0.029928,0.029969,0.027066,1.25B,-6.44%
2021년 04월 09일,0.029928,0.029582,0.030435,0.028966,1.16B,1.15%
2021년 04월 08일,0.029586,0.026035,0.029675,0.025761,1.61B,13.64%
2021년 04월 07일,0.026035,0.029862,0.030185,0.024051,2.36B,-12.82%
2021년 04월 06일,0.029862,0.032255,0.032375,0.027683,2.23B,-7.42%
2021년 04월 05일,0.032255,0.029246,0.03715,0.029246,5.16B,10.29%
2021년 04월 04일,0.029246,0.026256,0.029789,0.025897,1.42B,11.39%
2021년 04월 03일,0.026256,0.030498,0.031759,0.025828,1.52B,-13.95%
2021년 04월 02일,0.030511,0.028479,0.032331,0.028037,2.31B,7.14%
2021년 04월 01일,0.028479,0.02586,0.029557,0.025735,2.23B,10.13%
2021년 03월 31일,0.02586,0.025366,0.026495,0.022998,1.27B,1.95%
2021년 03월 30일,0.025366,0.024981,0.026322,0.024651,1.25B,1.54%
2021년 03월 29일,0.024981,0.024812,0.026323,0.023682,1.29B,0.68%
2021년 03월 28일,0.024812,0.023429,0.027257,0.022265,2.70B,5.90%
2021년 03월 27일,0.023429,0.021287,0.023545,0.020506,1.45B,10.06%
2021년 03월 26일,0.021287,0.018672,0.021748,0.018535,1.32B,14.00%
2021년 03월 25일,0.018672,0.019352,0.019864,0.017596,1.15B,-3.51%
2021년 03월 24일,0.019352,0.021962,0.022761,0.019001,1.01B,-11.89%
2021년 03월 23일,0.021962,0.021473,0.022327,0.018709,1.71B,2.27%
2021년 03월 22일,0.021474,0.022332,0.0268,0.020689,1.64B,-28.42%
2021년 03월 21일,0.03,0.02525,0.03,0.022286,498.62K,18.81%
2021년 03월 20일,0.02525,0.02498,0.03,0.022512,1.27M,1.08%
2021년 03월 19일,0.02498,0.023,0.02498,0.020016,247.63K,8.61%
2021년 03월 18일,0.023,0.018004,0.023,0.018004,497.09K,27.74%
2021년 03월 17일,0.018004,0.018305,0.021907,0.01678,1.16M,-1.64%
2021년 03월 16일,0.018305,0.018729,0.021907,0.016949,747.58K,-2.26%
2021년 03월 15일,0.018729,0.014,0.025,0.012712,1.33M,33.78%
2021년 03월 14일,0.014,0.012833,0.02,0.012833,1.35M,9.09%
2021년 03월 13일,0.012833,0.011561,0.014,0.011149,669.33K,11.00%
2021년 03월 12일,0.011561,0.012,0.013789,0.011319,590.20K,-3.66%
2021년 03월 11일,0.012,0.013789,0.013789,0.011489,357.84K,-12.97%
2021년 03월 10일,0.013789,0.01187,0.014,0.011319,389.18K,16.17%
2021년 03월 09일,0.01187,0.011,0.01199,0.010979,125.89K,7.91%
2021년 03월 08일,0.011,0.011,0.01187,0.010638,96.97K,0.00%
2021년 03월 07일,0.011,0.010171,0.012,0.010171,680.52K,8.15%
2021년 03월 06일,0.010171,0.010256,0.014,0.010171,77.72K,-0.83%
2021년 03월 05일,0.010256,0.011,0.011,0.009872,118.95K,-6.76%
2021년 03월 04일,0.011,0.011,0.0123,0.010128,35.86K,0.00%
2021년 03월 03일,0.011,0.011,0.011,0.009957,772.67K,0.00%
2021년 03월 02일,0.011,0.009785,0.011,0.009785,63.64K,12.41%
2021년 03월 01일,0.009785,0.009,0.0114,0.008693,94.30K,8.73%
2021년 02월 28일,0.009,0.009604,0.014,0.008602,201.92K,-6.29%
2021년 02월 27일,0.009604,0.006005,0.014,0.006005,158.39K,59.94%
2021년 02월 26일,0.006005,0.010472,0.0115,0.006005,383.76K,-42.66%
2021년 02월 25일,0.010472,0.013057,0.013057,0.010472,28.72K,-19.80%
2021년 02월 24일,0.013057,0.010292,0.014,0.009957,941.80K,26.87%
2021년 02월 23일,0.010292,0.014,0.014,0.008,1.01M,-26.49%
2021년 02월 22일,0.014,0.0145,0.0145,0.010386,880.98K,-3.45%
2021년 02월 21일,0.0145,0.012489,0.0145,0.012489,261.28K,16.10%
2021년 02월 20일,0.012489,0.0145,0.0145,0.012489,438.99K,-13.87%
2021년 02월 19일,0.0145,0.0145,0.0145,0.012544,502.26K,0.00%
2021년 02월 18일,0.0145,0.0138,0.0145,0.01179,692.31K,5.07%
2021년 02월 17일,0.0138,0.011092,0.0145,0.010917,464.72K,24.42%
2021년 02월 16일,0.011092,0.0145,0.0145,0.011092,19.80K,-23.51%
2021년 02월 15일,0.0145,0.012267,0.0145,0.010925,360.45K,18.21%
2021년 02월 14일,0.012267,0.012402,0.016,0.012267,436.13K,-1.09%
2021년 02월 13일,0.012402,0.012,0.025,0.012,510.00K,3.35%
2021년 02월 12일,0.012,0.012,0.012,0.010655,229.22K,0.00%
2021년 02월 11일,0.012,0.009694,0.012,0.009694,10.43K,23.78%
2021년 02월 10일,0.009694,0.009618,0.013986,0.009618,325.13K,0.79%
2021년 02월 09일,0.009618,0.009999,0.009999,0.008297,122.94K,-3.81%
2021년 02월 08일,0.009999,0.008096,0.009999,0.007738,472.44K,23.50%
2021년 02월 07일,0.008096,0.008096,0.01,0.008096,136.23K,0.00%
2021년 02월 06일,0.008096,0.009699,0.01,0.008096,235.46K,-16.53%
2021년 02월 05일,0.009699,0.009699,0.009699,0.008664,656.82K,0.00%
2021년 02월 04일,0.009699,0.01,0.0115,0.008384,269.72K,-3.01%
2021년 02월 03일,0.01,0.008253,0.011033,0.008253,643.71K,21.16%
2021년 02월 02일,0.008253,0.006882,0.01,0.006779,142.48K,19.92%
2021년 02월 01일,0.006882,0.006987,0.01,0.006882,5.72K,-1.50%
2021년 01월 31일,0.006987,0.006114,0.006987,0.005939,39.76K,14.28%
2021년 01월 30일,0.006114,0.007118,0.00745,0.006114,224.87K,-14.11%
2021년 01월 29일,0.007118,0.005307,0.01,0.005307,447.06K,34.11%
2021년 01월 28일,0.005307,0.004122,0.00584,0.004114,520.79K,28.75%
2021년 01월 27일,0.004122,0.004446,0.0053,0.004114,26.12K,-7.29%
2021년 01월 26일,0.004446,0.004502,0.004502,0.004446,8.03K,-1.24%
2021년 01월 25일,0.004502,0.004573,0.0053,0.004446,231.18K,-1.54%
2021년 01월 24일,0.004573,0.004485,0.0053,0.004438,6.56K,1.96%
2021년 01월 23일,0.004485,0.0055,0.0055,0.004433,47.17K,-18.46%
2021년 01월 22일,0.0055,0.003,0.00584,0.003,14.06K,83.33%
2021년 01월 21일,0.003,0.004865,0.00584,0.003,69.06K,-38.33%
2021년 01월 20일,0.004865,0.005007,0.005007,0.004649,6.09K,-2.84%
2021년 01월 19일,0.005007,0.004673,0.0054,0.004673,7.56K,7.15%
2021년 01월 18일,0.004673,0.0049,0.0049,0.004401,41.58K,-4.64%
2021년 01월 17일,0.0049,0.00483,0.00584,0.004478,222.29K,1.45%
2021년 01월 16일,0.00483,0.00483,0.00483,0.004535,359.18K,0.00%
2021년 01월 15일,0.00483,0.002805,0.004838,0.002805,146.97K,72.20%
2021년 01월 14일,0.002805,0.002805,0.004838,0.002805,136.74K,0.00%
2021년 01월 13일,0.002805,0.002804,0.005984,0.002804,429.06K,0.02%
2021년 01월 12일,0.002804,0.004001,0.005985,0.002804,244.91K,-29.92%
2021년 01월 11일,0.004001,0.00559,0.005985,0.002804,734.98K,-28.42%
2021년 01월 10일,0.00559,0.0054,0.00559,0.004001,40.00K,3.52%
2021년 01월 09일,0.0054,0.004001,0.0057,0.004001,187.59K,34.98%
2021년 01월 08일,0.004001,0.0057,0.0057,0.004,1.40M,-29.81%
2021년 01월 07일,0.0057,0.005699,0.0057,0.003867,547.55K,0.00%
2021년 01월 06일,0.005699,0.0057,0.0057,0.003867,1.71M,0.00%
2021년 01월 05일,0.0057,0.0057,0.0057,0.003867,39.88K,0.00%
2021년 01월 04일,0.0057,0.0057,0.0057,0.00407,330.78K,0.00%
2021년 01월 03일,0.0057,0.005476,0.007,0.00351,870.94K,4.08%
2021년 01월 02일,0.005476,0.003374,0.005476,0.002804,194.20K,62.29%
2021년 01월 01일,0.003374,0.004199,0.004199,0.002803,-,-19.65%
2020년 12월 31일,0.004199,0.002803,0.004199,0.002803,55.99K,49.81%
2020년 12월 30일,0.002803,0.002801,0.003502,0.002801,53.19K,0.09%
2020년 12월 29일,0.002801,0.0028,0.004,0.0028,20.64K,0.00%
2020년 12월 28일,0.0028,0.0028,0.004,0.0028,33.42K,-14.55%
2020년 12월 27일,0.003277,0.0028,0.003465,0.0028,-,17.04%
2020년 12월 26일,0.0028,0.0028,0.0028,0.0028,-,0.00%
2020년 12월 25일,0.0028,0.0028,0.004,0.0028,28.96K,0.00%
2020년 12월 24일,0.0028,0.002906,0.004,0.002365,5.77K,-3.66%
2020년 12월 23일,0.002906,0.003451,0.004,0.002906,45.39K,-15.77%
2020년 12월 22일,0.003451,0.004,0.004,0.0031,-,-13.73%
2020년 12월 21일,0.004,0.0031,0.004,0.0031,0.00K,29.03%
2020년 12월 20일,0.0031,0.004,0.004,0.0031,0.72K,-22.50%
2020년 12월 19일,0.004,0.004,0.004,0.004,-,0.00%
2020년 12월 18일,0.004,0.003,0.004,0.003,30.60K,33.31%
2020년 12월 17일,0.003,0.003106,0.004,0.003,25.84K,-3.41%
2020년 12월 16일,0.003106,0.003106,0.004,0.003106,471.82K,0.00%
2020년 12월 15일,0.003106,0.003106,0.004,0.003106,80.40K,0.00%
2020년 12월 14일,0.003106,0.003356,0.003369,0.003106,374.01K,-7.46%
2020년 12월 13일,0.003356,0.003106,0.003369,0.003106,-,2.03%
2020년 12월 12일,0.003289,0.003106,0.003312,0.003106,-,3.93%
2020년 12월 11일,0.003165,0.003106,0.003184,0.003085,-,-0.98%
2020년 12월 10일,0.003196,0.003248,0.003248,0.003106,-,-1.59%
2020년 12월 09일,0.003248,0.0054,0.0054,0.003106,-,1.26%
2020년 12월 08일,0.003207,0.005476,0.005476,0.003108,-,-9.69%
2020년 12월 07일,0.003552,0.005476,0.005476,0.003522,-,-35.15%
2020년 12월 06일,0.005476,0.005477,0.005477,0.00353,0.54K,-0.01%
2020년 12월 05일,0.005477,0.004,0.005477,0.003107,9.16K,36.92%
2020년 12월 04일,0.004,0.003985,0.005479,0.003726,71.58K,0.39%
2020년 12월 03일,0.003985,0.003986,0.003986,0.003106,205.94K,-0.05%
2020년 12월 02일,0.003986,0.00311,0.003986,0.003105,5.96K,28.18%
2020년 12월 01일,0.00311,0.003988,0.003988,0.003105,15.92K,-22.01%
2020년 11월 30일,0.003988,0.002504,0.003988,0.002504,0.80K,59.23%
2020년 11월 29일,0.002504,0.002504,0.003375,0.002504,1.03K,0.00%
2020년 11월 28일,0.002504,0.002365,0.003988,0.002365,10.50K,5.91%
2020년 11월 27일,0.002365,0.002364,0.002365,0.002364,20.18K,0.00%
2020년 11월 26일,0.002364,0.003294,0.003294,0.002364,10.65K,-28.22%
2020년 11월 25일,0.003294,0.004,0.004,0.002341,325.92K,-17.66%
2020년 11월 24일,0.004,0.002342,0.004,0.002342,219.31K,70.82%
2020년 11월 23일,0.002342,0.003033,0.003033,0.002341,1.62K,-22.78%
2020년 11월 22일,0.003033,0.00347,0.00347,0.002341,-,-1.45%
2020년 11월 21일,0.003077,0.002706,0.00349,0.002315,-,13.69%
2020년 11월 20일,0.002707,0.002609,0.002836,0.002609,-,3.73%
2020년 11월 19일,0.002609,0.002755,0.00349,0.002609,21.17K,-5.29%
2020년 11월 18일,0.002755,0.00349,0.00349,0.002569,-,-21.06%
2020년 11월 17일,0.00349,0.00349,0.00349,0.002712,0.00K,0.00%
2020년 11월 16일,0.00349,0.002634,0.00349,0.002609,0.87K,32.50%
2020년 11월 15일,0.002634,0.00265,0.002658,0.002606,-,-0.64%
2020년 11월 14일,0.002651,0.002691,0.002691,0.002595,-,-1.49%
2020년 11월 13일,0.002691,0.002609,0.002696,0.002609,-,3.14%
2020년 11월 12일,0.002609,0.00295,0.00295,0.002609,19.29K,-11.54%
2020년 11월 11일,0.00295,0.002104,0.00295,0.002104,19.99K,40.18%
2020년 11월 10일,0.002104,0.002104,0.002104,0.002104,-,-16.76%
2020년 11월 09일,0.002528,0.002104,0.00349,0.002104,-,20.15%
2020년 11월 08일,0.002104,0.002104,0.002104,0.002104,-,0.00%
2020년 11월 07일,0.002104,0.002104,0.002717,0.002104,0.22K,0.00%
2020년 11월 06일,0.002104,0.002104,0.002556,0.002104,0.11K,-18.03%
2020년 11월 05일,0.002567,0.002104,0.002588,0.002104,-,9.99%
2020년 11월 04일,0.002334,0.002104,0.002491,0.002104,-,0.88%
2020년 11월 03일,0.002314,0.002104,0.002434,0.002104,-,-2.51%
2020년 11월 02일,0.002373,0.002545,0.002545,0.002104,-,-6.74%
2020년 11월 01일,0.002545,0.002104,0.002564,0.002104,-,5.44%
2020년 10월 31일,0.002413,0.002509,0.002563,0.002104,-,-3.81%
2020년 10월 30일,0.002509,0.0021,0.002529,0.0021,-,19.48%
2020년 10월 29일,0.0021,0.0021,0.002573,0.0021,24.82K,0.00%
2020년 10월 28일,0.0021,0.003496,0.003496,0.0021,24.82K,-39.93%
2020년 10월 27일,0.003496,0.003496,0.003496,0.002508,0.01K,37.28%
2020년 10월 26일,0.002547,0.003496,0.003496,0.002496,-,-4.67%
2020년 10월 25일,0.002671,0.003496,0.003496,0.002648,-,-5.37%
2020년 10월 24일,0.002823,0.003496,0.003496,0.002806,-,-19.26%
2020년 10월 23일,0.003496,0.002792,0.003496,0.002535,1.38K,25.22%
2020년 10월 22일,0.002792,0.002535,0.002957,0.002535,-,10.16%
2020년 10월 21일,0.002535,0.002535,0.002821,0.002535,6.07K,0.00%
2020년 10월 20일,0.002535,0.002763,0.002776,0.002452,6.07K,-8.26%
2020년 10월 19일,0.002763,0.002937,0.002937,0.00251,-,-5.94%
2020년 10월 18일,0.002937,0.00251,0.002937,0.00251,-,1.24%
2020년 10월 17일,0.002901,0.002775,0.00291,0.00251,-,4.56%
2020년 10월 16일,0.002775,0.00251,0.00291,0.00251,-,-5.42%
2020년 10월 15일,0.002934,0.003146,0.003146,0.00251,-,-6.76%
2020년 10월 14일,0.003146,0.00251,0.003179,0.00251,-,-3.52%
2020년 10월 13일,0.003261,0.003179,0.003271,0.00251,-,2.58%
2020년 10월 12일,0.003179,0.00251,0.003227,0.00251,-,26.66%
2020년 10월 11일,0.00251,0.002503,0.00251,0.002503,0.25K,0.26%
2020년 10월 10일,0.002503,0.003496,0.003496,0.002503,56.50K,-28.39%
2020년 10월 09일,0.003496,0.003,0.003496,0.002503,0.99K,20.48%
2020년 10월 08일,0.002902,0.002725,0.003,0.002725,-,6.49%
2020년 10월 07일,0.002725,0.003,0.003,0.002718,-,4.79%
2020년 10월 06일,0.0026,0.002864,0.003,0.00259,-,-9.20%
2020년 10월 05일,0.002864,0.003,0.003,0.002726,-,-4.55%
2020년 10월 04일,0.003,0.003,0.003,0.003,-,0.00%
2020년 10월 03일,0.003,0.003,0.003,0.003,-,0.00%
2020년 10월 02일,0.003,0.003,0.003,0.003,-,0.00%
2020년 10월 01일,0.003,0.003,0.003,0.003,-,0.00%
2020년 09월 30일,0.003,0.003,0.003,0.003,-,0.00%
2020년 09월 29일,0.003,0.002986,0.003,0.002986,32.36K,0.45%
2020년 09월 28일,0.002986,0.002986,0.002986,0.002986,-,0.00%
2020년 09월 27일,0.002986,0.0025,0.002986,0.0025,3.42K,19.46%
2020년 09월 26일,0.0025,0.0021,0.0025,0.0021,10.94K,19.05%
2020년 09월 25일,0.0021,0.0021,0.0021,0.0021,-,0.00%
2020년 09월 24일,0.0021,0.00249,0.00249,0.0021,350.74K,-15.67%
2020년 09월 23일,0.00249,0.0025,0.00269,0.00249,66.45K,-7.43%
2020년 09월 22일,0.00269,0.00256,0.002702,0.0025,-,5.10%
2020년 09월 21일,0.00256,0.003,0.003,0.0025,-,-14.69%
2020년 09월 20일,0.003,0.003,0.003,0.003,-,0.00%
2020년 09월 19일,0.003,0.003,0.003142,0.002936,6.14K,0.00%
2020년 09월 18일,0.003,0.003,0.003257,0.003,1.00K,0.00%
2020년 09월 17일,0.003,0.003,0.003325,0.003,1.00K,0.00%
2020년 09월 16일,0.003,0.004,0.004,0.003,2.07K,-8.88%
2020년 09월 15일,0.003293,0.004,0.004,0.003286,-,-5.19%
2020년 09월 14일,0.003473,0.003355,0.004,0.003269,-,3.50%
2020년 09월 13일,0.003355,0.004,0.004,0.003248,-,-4.22%
2020년 09월 12일,0.003503,0.003488,0.004,0.003486,-,0.42%
2020년 09월 11일,0.003488,0.00347,0.005479,0.003,-,0.53%
2020년 09월 10일,0.00347,0.003,0.003608,0.003,-,4.25%
2020년 09월 09일,0.003329,0.003196,0.003366,0.003,-,4.16%
2020년 09월 08일,0.003196,0.003368,0.003368,0.003,-,-5.10%
2020년 09월 07일,0.003368,0.003,0.003378,0.003,-,12.25%
2020년 09월 06일,0.003,0.003,0.003338,0.003,9.96K,0.00%
2020년 09월 05일,0.003,0.003708,0.003708,0.003,22.90K,-19.19%
2020년 09월 04일,0.003712,0.003501,0.003746,0.003461,-,6.05%
2020년 09월 03일,0.003501,0.004161,0.004161,0.003501,4.24K,-15.88%
2020년 09월 02일,0.004161,0.004,0.004178,0.004,-,4.03%
2020년 09월 01일,0.004,0.00548,0.00548,0.004,1.00K,-27.01%
2020년 08월 31일,0.00548,0.0055,0.0055,0.00548,0.18K,-0.36%
2020년 08월 30일,0.0055,0.006,0.006,0.004,58.30K,-8.33%
2020년 08월 29일,0.006,0.004442,0.01,0.0035,74.00K,35.07%
2020년 08월 28일,0.004442,0.003796,0.004553,0.0035,-,17.03%
2020년 08월 27일,0.003796,0.00462,0.00462,0.0035,-,-17.84%
2020년 08월 26일,0.00462,0.00462,0.00462,0.00462,-,0.00%
2020년 08월 25일,0.00462,0.00462,0.00462,0.00462,-,0.00%
2020년 08월 24일,0.00462,0.0042,0.00462,0.0042,18.18K,10.00%
2020년 08월 23일,0.0042,0.00399,0.0042,0.00399,502.98K,5.26%
2020년 08월 22일,0.00399,0.00399,0.00399,0.003751,36.88K,0.00%
2020년 08월 21일,0.00399,0.003989,0.00399,0.002456,36.88K,0.01%
2020년 08월 20일,0.003989,0.003462,0.003989,0.003461,0.21K,15.22%
2020년 08월 19일,0.003462,0.003644,0.003989,0.003429,-,-4.99%
2020년 08월 18일,0.003644,0.003989,0.003989,0.003495,-,-8.65%
2020년 08월 17일,0.003989,0.003989,0.003989,0.003989,-,0.00%
2020년 08월 16일,0.003989,0.003495,0.003989,0.003448,0.06K,10.29%
2020년 08월 15일,0.003617,0.003989,0.003989,0.003502,-,-9.33%
2020년 08월 14일,0.003989,0.00399,0.00399,0.003989,2.23K,0.00%
2020년 08월 13일,0.00399,0.002455,0.00399,0.002455,0.50K,21.13%
2020년 08월 12일,0.003294,0.003249,0.003299,0.002455,-,1.36%
2020년 08월 11일,0.003249,0.003504,0.00399,0.002455,-,-7.27%
2020년 08월 10일,0.003504,0.003216,0.003615,0.002651,-,8.94%
2020년 08월 09일,0.003216,0.002651,0.003332,0.002651,-,21.32%
2020년 08월 08일,0.002651,0.002651,0.003247,0.002651,10.50K,0.00%
2020년 08월 07일,0.002651,0.00399,0.00399,0.002651,1.05K,-33.56%
2020년 08월 06일,0.00399,0.002651,0.00399,0.002651,7.92K,50.51%
2020년 08월 05일,0.002651,0.00265,0.003256,0.00265,0.02K,-16.86%
2020년 08월 04일,0.003189,0.00265,0.00322,0.00265,-,20.34%
2020년 08월 03일,0.00265,0.00265,0.00265,0.00265,-,0.00%
2020년 08월 02일,0.00265,0.003245,0.003245,0.00265,34.52K,-18.42%
2020년 08월 01일,0.003248,0.002964,0.004069,0.00265,-,9.58%
2020년 07월 31일,0.002964,0.003,0.004069,0.002964,18.92K,-1.20%
2020년 07월 30일,0.003,0.00265,0.003,0.00265,754.31K,-5.19%
2020년 07월 29일,0.003164,0.003163,0.003169,0.003153,-,1.78%
2020년 07월 28일,0.003109,0.003032,0.003134,0.002496,-,2.55%
2020년 07월 27일,0.003032,0.003096,0.003096,0.002496,-,-2.09%
2020년 07월 26일,0.003096,0.004069,0.004069,0.003096,6.44K,-23.91%
2020년 07월 25일,0.004069,0.003194,0.004069,0.003127,4.79K,27.41%
2020년 07월 24일,0.003194,0.003218,0.004069,0.003181,-,-0.76%
2020년 07월 23일,0.003218,0.003284,0.004069,0.003178,-,-1.99%
2020년 07월 22일,0.003284,0.003239,0.004069,0.003221,-,1.37%
2020년 07월 21일,0.003239,0.004069,0.004069,0.003236,-,-3.04%
2020년 07월 20일,0.003341,0.003358,0.004069,0.003339,-,-0.51%
2020년 07월 19일,0.003358,0.003436,0.004069,0.003328,-,-2.25%
2020년 07월 18일,0.003436,0.003339,0.004069,0.003339,-,2.89%
2020년 07월 17일,0.003339,0.003331,0.004069,0.003244,-,0.25%
2020년 07월 16일,0.003331,0.003451,0.004069,0.003215,-,-3.48%
2020년 07월 15일,0.003451,0.003287,0.004069,0.003287,-,5.00%
2020년 07월 14일,0.003287,0.004069,0.004069,0.003286,-,-19.23%
2020년 07월 13일,0.004069,0.003486,0.004069,0.002461,1.16K,16.74%
2020년 07월 12일,0.003486,0.003555,0.003555,0.002456,-,-1.94%
2020년 07월 11일,0.003555,0.003392,0.003648,0.002456,-,4.82%
2020년 07월 10일,0.003391,0.003558,0.003558,0.002456,-,-4.68%
2020년 07월 09일,0.003558,0.003916,0.003916,0.002456,-,-9.15%
2020년 07월 08일,0.003916,0.0031,0.004116,0.002456,-,26.35%
2020년 07월 07일,0.0031,0.002941,0.003108,0.002456,-,5.40%
2020년 07월 06일,0.002941,0.002456,0.003043,0.002456,-,19.73%
2020년 07월 05일,0.002456,0.002456,0.003024,0.002456,79.71K,0.00%
2020년 07월 04일,0.002456,0.002903,0.003044,0.002456,51.55K,-15.39%
2020년 07월 03일,0.002903,0.002903,0.003049,0.002853,18.91K,0.00%
2020년 07월 02일,0.002903,0.003002,0.0042,0.002903,3.59K,-3.30%
2020년 07월 01일,0.003002,0.002787,0.0042,0.002503,-,7.71%
2020년 06월 30일,0.002787,0.002892,0.002892,0.002503,-,-3.62%
2020년 06월 29일,0.002892,0.002876,0.0042,0.002503,-,0.55%
2020년 06월 28일,0.002876,0.002659,0.0042,0.002659,-,8.17%
2020년 06월 27일,0.002659,0.002884,0.0042,0.002526,-,-7.82%
2020년 06월 26일,0.002884,0.0042,0.0042,0.002858,-,-0.92%
2020년 06월 25일,0.002911,0.003116,0.0042,0.002902,-,-6.59%
2020년 06월 24일,0.003116,0.003516,0.0042,0.002995,-,-11.37%
2020년 06월 23일,0.003516,0.003341,0.0042,0.003341,-,5.23%
