날짜,종가,오픈,고가,저가,거래량,변동 %
2019년 02월 22일,8.6951,8.5899,8.7799,8.5757,10.52M,1.22%
2019년 02월 21일,8.5902,9.122,9.1335,8.5086,13.16M,-5.84%
2019년 02월 20일,9.1229,8.9347,9.1414,8.7392,11.54M,2.11%
2019년 02월 19일,8.9346,8.7934,9.2032,8.668,13.82M,1.59%
2019년 02월 18일,8.7943,8.3768,8.8597,8.2091,12.03M,5.00%
2019년 02월 17일,8.3755,7.9171,8.7244,7.9096,13.09M,5.80%
2019년 02월 16일,7.9166,8.0796,8.2599,7.8921,9.94M,-2.02%
2019년 02월 15일,8.0796,7.8946,8.3785,7.8457,9.57M,2.36%
2019년 02월 14일,7.8931,8.2501,8.2501,7.7622,8.16M,-4.33%
2019년 02월 13일,8.2499,8.2006,8.4481,8.1326,9.15M,0.60%
2019년 02월 12일,8.2007,8.0981,8.4118,7.9105,10.64M,1.19%
2019년 02월 11일,8.1043,7.9245,8.2811,7.6999,10.28M,2.29%
2019년 02월 10일,7.9231,7.6535,8.0786,7.5173,9.06M,3.52%
2019년 02월 09일,7.6535,7.5599,7.7262,7.4683,6.66M,1.24%
2019년 02월 08일,7.5597,6.9245,7.7788,6.8554,9.38M,9.17%
2019년 02월 07일,6.9245,6.87,6.9836,6.8366,7.22M,0.79%
2019년 02월 06일,6.8701,7.0038,7.0264,6.7485,7.68M,-1.91%
2019년 02월 05일,7.0038,7.0538,7.1597,6.9606,6.54M,-0.71%
2019년 02월 04일,7.0537,7.019,7.2183,6.9873,1.08M,0.49%
2019년 02월 03일,7.019,7.3015,7.3104,6.9496,1.28M,-3.87%
2019년 02월 02일,7.3017,7.022,7.3172,6.8534,1.42M,3.98%
2019년 02월 01일,7.022,6.9216,7.0793,6.734,1.23M,1.45%
2019년 01월 31일,6.9216,7.1264,7.2445,6.8016,1.36M,-2.87%
2019년 01월 30일,7.1264,6.9877,7.2149,6.8054,1.16M,1.98%
2019년 01월 29일,6.9877,6.9398,7.1782,6.7011,1.29M,0.74%
2019년 01월 28일,6.9365,7.3477,7.384,6.8005,1.74M,-5.60%
2019년 01월 27일,7.3477,7.448,7.6123,7.2185,1.43M,-1.36%
2019년 01월 26일,7.449,7.496,7.7098,7.432,1.16M,-0.63%
2019년 01월 25일,7.496,7.6489,7.6997,7.4197,2.10M,-2.00%
2019년 01월 24일,7.6489,7.4863,7.7469,7.4863,1.48M,2.17%
2019년 01월 23일,7.4863,7.6996,7.7382,7.4479,780.24K,-2.82%
2019년 01월 22일,7.7035,7.432,7.8156,7.2032,1.25M,3.66%
2019년 01월 21일,7.4315,7.4806,7.6187,7.3119,844.99K,-0.60%
2019년 01월 20일,7.4762,7.9616,8.1363,7.3083,1.45M,-6.10%
2019년 01월 19일,7.9616,7.534,8.3076,7.534,1.49M,5.66%
2019년 01월 18일,7.5352,7.7105,7.7972,7.4431,1.03M,-2.29%
2019년 01월 17일,7.7118,7.5771,7.7674,7.3916,1.55M,1.82%
2019년 01월 16일,7.5743,7.5114,7.8562,7.444,1.71M,0.84%
2019년 01월 15일,7.5114,7.9154,7.9486,7.3534,1.33M,-5.12%
2019년 01월 14일,7.9163,7.0973,7.9353,7.0973,1.67M,11.54%
2019년 01월 13일,7.0973,7.6316,7.804,6.9925,1.32M,-7.00%
2019년 01월 12일,7.6316,7.8411,7.8534,7.5582,906.11K,-2.67%
2019년 01월 11일,7.8412,7.8615,7.9866,7.6238,1.37M,-0.26%
2019년 01월 10일,7.8615,9.084,9.4713,7.5233,3.62M,-13.46%
2019년 01월 09일,9.084,9.0995,9.7432,8.9987,3.23M,-0.17%
2019년 01월 08일,9.0995,8.3955,9.4068,8.2423,2.98M,8.38%
2019년 01월 07일,8.3955,8.5906,8.9186,8.3346,1.90M,-2.27%
2019년 01월 06일,8.5906,7.8535,8.7939,7.6657,2.18M,9.35%
2019년 01월 05일,7.856,7.6166,7.9735,7.6166,888.70K,3.89%
2019년 01월 04일,7.5618,7.6491,7.7656,7.4235,782.20K,-1.12%
2019년 01월 03일,7.6475,8.0303,8.0541,7.5157,875.87K,-4.75%
2019년 01월 02일,8.0291,7.9303,8.1078,7.7534,1.22M,1.31%
2019년 01월 01일,7.925,7.5279,7.9713,7.4444,717.66K,5.29%
